m405  +++$+++  [0.17988000000000015, 0.35328000000000015, 0.52667999999999981, 0.43671999999999989, 0.7847599999999999, 0.42609999999999992, 0.096559999999999979, 0.094899999999999957, 0.20203999999999994, 0.22757999999999995, 0.51423999999999992, 0.83075999999999983, 0.82943999999999984, 0.79439999999999988, 0.80735999999999986, 0.73939999999999984, 0.37213999999999992, 0.27671999999999997, -0.013830000000000453, -0.30438000000000054]
m221  +++$+++  [1.0245600000000001, 0.97205999999999992, 0.91955999999999982, 0.52791999999999994, 0.13076000000000002, 0.095399999999999971, -0.26519999999999994, -0.60169999999999979, -0.21017999999999992, -0.10729999999999998, -0.45267999999999986, -0.46147999999999989, -0.43999999999999989, -0.79767999999999972, -0.87647999999999993, -0.8747999999999998, -0.50301999999999991, -0.52795999999999987, -0.37488999999999972, -0.22181999999999968]
m113  +++$+++  [0.86397999999999997, 0.84150999999999998, 0.81903999999999988, 0.58255999999999997, 0.58331999999999995, 0.2412999999999999, -0.11089999999999994, -0.060440000000000008, 0.20289999999999991, 0.21461999999999995, 0.53005999999999998, 0.5280999999999999, 0.51595999999999986, 0.52125999999999983, 0.22937999999999997, -0.11103999999999994, 0.03047999999999999, -0.066460000000000019, -0.14633000000000013, -0.22620000000000018]
m176  +++$+++  [0.7212400000000001, 0.66158000000000006, 0.60191999999999979, 0.29511999999999994, 0.27551999999999993, 0.053940000000000002, -0.25235999999999986, -0.13393999999999995, 0.18003999999999998, 0.16854, 0.51333999999999991, 0.82201999999999986, 0.83227999999999991, 0.8287199999999999, 0.57317999999999991, 0.26899999999999996, 0.27879999999999994, 0.28081999999999996, 0.49765000000000015, 0.71448000000000012]
m260  +++$+++  [-0.43905999999999978, -0.16754999999999975, 0.10395999999999991, -0.1381, 0.20945999999999998, 0.17881999999999987, -0.019560000000000022, 0.0078999999999999904, 0.37459999999999993, 0.38045999999999991, 0.35139999999999999, 0.53869999999999996, 0.24629999999999991, 0.26315999999999995, 0.22293999999999994, 0.58771999999999991, 0.24931999999999996, 0.47317999999999993, 0.23076999999999981, -0.011640000000000317]
m318  +++$+++  [0.96983999999999992, 0.77210999999999985, 0.57437999999999989, 0.54633999999999983, 0.16203999999999999, 0.18391999999999994, 0.18627999999999995, 0.18968000000000007, -0.14992000000000005, -0.15073999999999999, -0.15123999999999999, 0.1946399999999999, 0.19449999999999995, 0.4837999999999999, 0.86107999999999985, 0.84893999999999981, 0.82807999999999993, 0.82721999999999984, 0.87784000000000018, 0.92846000000000006]
m111  +++$+++  [0.0087599999999997871, 0.0046799999999998414, 0.00059999999999993392, 0.28297999999999995, 0.28909999999999991, 0.67423999999999973, 0.45705999999999991, 0.44517999999999991, 0.44917999999999986, 0.052239999999999995, 0.045540000000000025, -0.032899999999999985, 0.25339999999999996, 0.22345999999999999, 0.22752, -0.14131999999999992, 0.18291999999999997, -0.18149999999999997, -0.32433000000000017, -0.46716000000000019]
m372  +++$+++  [-0.53990000000000016, -0.65806000000000009, -0.77621999999999991, -0.55879999999999985, -0.5648399999999999, -0.58123999999999987, -0.59509999999999985, -0.60251999999999994, -0.58455999999999997, -0.58055999999999996, -0.21607999999999997, 0.072619999999999962, 0.10216000000000003, 0.042800000000000019, 0.047379999999999978, -0.31589999999999985, -0.31253999999999993, 0.0096999999999999587, 0.19771000000000016, 0.38572000000000017]
m10  +++$+++  [-1.1415199999999994, -0.73148999999999931, -0.32145999999999997, 0.0014600000000000307, -0.035260000000000014, -0.046419999999999975, -0.37827999999999995, -0.64843999999999991, -0.59133999999999987, -0.19585999999999995, -0.12699999999999995, -0.11913999999999993, -0.10595999999999998, -0.12387999999999996, -0.51733999999999991, -0.19815999999999989, -0.19923999999999992, 0.17806000000000005, 0.20111999999999997, 0.22417999999999991]
m56  +++$+++  [0.4373200000000001, 0.53322000000000003, 0.6291199999999999, 0.62593999999999994, 0.85667999999999989, 0.86247999999999991, 0.92473999999999967, 0.89309999999999978, 0.87505999999999973, 0.71483999999999992, 0.71141999999999983, 0.36427999999999994, 0.027959999999999985, -0.26825999999999994, -0.46227999999999991, -0.79613999999999985, -0.80721999999999983, -0.43991999999999987, -0.11346999999999952, 0.21298000000000061]
m277  +++$+++  [0.21473999999999985, -0.0040700000000001568, -0.22287999999999991, -0.18303999999999998, 0.18715999999999994, 4.0000000000012248e-05, 0.21523999999999999, 0.45933999999999997, 0.12488000000000003, 0.01942000000000001, 0.31103999999999987, 0.11485999999999999, -0.17245999999999995, -0.17663999999999999, -0.1552, -0.13347999999999999, 0.077199999999999977, 0.42425999999999991, 0.77985000000000015, 1.1354400000000002]
m495  +++$+++  [-0.15320000000000017, -0.33874000000000015, -0.52427999999999986, -0.15531999999999996, -0.19142000000000001, -0.19329999999999992, 0.18242, 0.21787999999999993, -0.12279999999999994, -0.084120000000000014, 0.30405999999999989, -0.063219999999999971, -0.11925999999999994, -0.16297999999999996, -0.53363999999999989, -0.54883999999999988, -0.55883999999999989, -0.57387999999999983, -0.59633999999999987, -0.61879999999999979]
m54  +++$+++  [-1.36066, -0.79468999999999967, -0.22871999999999998, -0.21273999999999993, 0.18099999999999997, 0.54981999999999975, 0.17423999999999995, 0.19171999999999995, 0.56391999999999987, 0.19505999999999996, 0.20737999999999995, 0.57077999999999984, 0.18015999999999999, 0.15686000000000003, 0.50137999999999994, 0.11498000000000001, 0.12992000000000001, 0.1280599999999999, -0.22917000000000054, -0.5864000000000007]
m346  +++$+++  [-0.14155999999999991, -0.13394999999999993, -0.12633999999999998, -0.12615999999999999, 0.20505999999999996, 0.24239999999999998, 0.22387999999999997, -0.14853999999999995, -0.24451999999999996, -0.23561999999999994, 0.024999999999999994, 0.047060000000000018, 0.04961999999999997, 0.15271999999999991, 0.18783999999999995, -0.10515999999999999, -0.13829999999999992, 0.24249999999999997, 0.051329999999999654, -0.13984000000000041]
m187  +++$+++  [0.44589999999999991, 0.29877999999999982, 0.15165999999999996, 0.11101999999999995, -0.22915999999999986, -0.20285999999999996, 0.1834599999999999, 0.16861999999999996, -0.15335999999999994, 0.17055999999999999, 0.46861999999999993, 0.11255999999999999, -0.2627799999999999, -0.17127999999999996, -0.11637999999999996, -0.33863999999999994, -0.0052599999999999869, 0.0082199999999999496, -0.081980000000000053, -0.17218000000000006]
m136  +++$+++  [0.1862400000000001, 0.24102000000000007, 0.29579999999999995, 0.17645999999999992, 0.16700000000000004, 0.15801999999999991, 0.44135999999999986, 0.4534999999999999, 0.46107999999999988, 0.46129999999999988, 0.095219999999999916, -0.17025999999999997, -0.55231999999999992, -0.46515999999999991, -0.60775999999999997, -0.23799999999999996, -0.25613999999999992, -0.25365999999999989, -0.46594000000000002, -0.67822000000000005]
m1  +++$+++  [0.73984000000000005, 0.72831000000000001, 0.71677999999999986, 0.40911999999999993, 0.47795999999999994, 0.5351999999999999, 0.20435999999999999, -0.10580000000000001, -0.17509999999999998, -0.13883999999999999, -0.42951999999999996, -0.39525999999999994, -0.36427999999999994, -0.37451999999999996, -0.37165999999999999, -0.072599999999999984, 0.20180000000000001, 0.44259999999999999, 0.71482000000000023, 0.98704000000000036]
m369  +++$+++  [-0.55767999999999995, -0.17424999999999979, 0.20917999999999995, 0.58299999999999996, 0.19203999999999996, 0.57377999999999996, 0.57777999999999985, 0.57119999999999982, 0.19579999999999995, 0.58387999999999984, 0.53245999999999993, 0.15274000000000001, -0.22575999999999993, 0.15909999999999994, 0.16073999999999994, 0.21628, 0.59241999999999995, 0.97843999999999975, 0.98036000000000012, 0.98228000000000004]
m46  +++$+++  [0.85575999999999985, 0.66893999999999976, 0.48211999999999994, 0.50079999999999991, 0.49671999999999994, 0.19119999999999995, 0.52345999999999981, 0.28477999999999992, -0.074339999999999962, -0.44929999999999998, -0.13546000000000005, -0.46035999999999999, -0.20345999999999995, -0.20389999999999997, 0.18148000000000003, 0.17541999999999994, 0.21159999999999995, 0.23631999999999995, 0.4519200000000001, 0.66752000000000011]
m522  +++$+++  [0.61463999999999985, 0.33285999999999977, 0.051079999999999903, 0.13917999999999997, 0.14797999999999992, 0.52665999999999991, 0.59981999999999991, 0.94891999999999987, 0.97287999999999974, 0.96941999999999984, 0.96797999999999973, 0.98197999999999974, 0.97307999999999972, 0.97333999999999976, 0.97671999999999981, 0.94653999999999983, 0.94659999999999989, 0.58643999999999985, 0.2116299999999991, -0.16318000000000099]
m454  +++$+++  [0.19315999999999992, -0.12351000000000015, -0.4401799999999999, -0.19632000000000002, -0.56807999999999992, -0.50789999999999991, -0.48563999999999991, -0.49681999999999993, -0.49757999999999986, -0.17175999999999997, -0.22221999999999992, 0.038880000000000005, 0.40397999999999989, 0.38805999999999985, 0.1048, 0.48333999999999994, 0.20035999999999993, 0.21480000000000005, 0.20409999999999992, 0.19339999999999988]
m439  +++$+++  [-0.5821400000000001, -0.40006999999999998, -0.21799999999999992, -0.22439999999999991, 0.082899999999999974, 0.059780000000000014, -0.29655999999999988, -0.28039999999999987, 0.10803999999999991, -0.17843999999999999, -0.50243999999999978, -0.47729999999999989, -0.49135999999999991, -0.57241999999999993, -0.60201999999999989, -0.6048199999999998, -0.65267999999999993, -0.65505999999999986, -0.95939000000000019, -1.2637200000000002]
m59  +++$+++  [0.96101999999999999, 0.9602099999999999, 0.95939999999999981, 0.95851999999999982, 0.95079999999999976, 0.60913999999999979, 0.29015999999999997, 0.30143999999999993, 0.30227999999999994, -0.067179999999999948, 0.26907999999999993, 0.5776199999999998, 0.56963999999999992, 0.4996199999999999, 0.62841999999999998, 0.61993999999999994, 0.63039999999999985, 0.6367799999999999, 0.83991000000000005, 1.0430400000000002]
m485  +++$+++  [0.98111999999999966, 0.78272999999999959, 0.58433999999999986, 0.56927999999999979, 0.57157999999999998, 0.56315999999999988, 0.92423999999999995, 0.93475999999999981, 0.94685999999999981, 0.63759999999999994, 0.62593999999999983, 0.64253999999999989, 0.62391999999999992, 0.23841999999999999, 0.2266, 0.23967999999999992, 0.23087999999999995, -0.12681999999999993, 0.041280000000000205, 0.20938000000000034]
m52  +++$+++  [1.2422799999999998, 0.89672999999999969, 0.55118, 0.53983999999999999, 0.5071199999999999, 0.21333999999999995, 0.19847999999999999, 0.18741999999999995, 0.22786000000000001, 0.2064399999999999, 0.47273999999999994, 0.12472000000000005, 0.49849999999999989, 0.50131999999999988, 0.15998000000000001, -0.17457999999999996, 0.1894799999999999, -0.18415999999999999, -0.37422000000000022, -0.56428000000000023]
m238  +++$+++  [0.97816000000000003, 0.98275999999999997, 0.98735999999999979, 0.98683999999999983, 0.98875999999999986, 0.98981999999999992, 0.99023999999999979, 0.98985999999999974, 0.60417999999999994, 0.60629999999999995, 0.6038199999999998, 0.59877999999999998, 0.59595999999999993, 0.98283999999999994, 0.98733999999999977, 0.97915999999999981, 0.98367999999999967, 0.9850399999999998, 0.9827999999999999, 0.98055999999999965]
m30  +++$+++  [0.40101999999999988, 0.51945999999999981, 0.63789999999999991, 0.62895999999999996, 0.85801999999999978, 0.56179999999999986, 0.5172199999999999, 0.5028999999999999, 0.52897999999999989, 0.56063999999999981, 0.86293999999999982, 0.65903999999999985, 0.64245999999999981, 0.64267999999999992, 0.55275999999999992, 0.53813999999999995, 0.82951999999999981, 0.87127999999999983, 0.91927000000000003, 0.9672599999999999]
m8  +++$+++  [0.61673999999999995, 0.56285999999999992, 0.50897999999999988, 0.25821999999999995, -0.073859999999999926, -0.42221999999999998, -0.50515999999999983, -0.8731199999999999, -0.93905999999999978, -0.57155999999999996, -0.52379999999999993, -0.1894799999999999, 0.1515999999999999, 0.44787999999999989, 0.35529999999999989, 0.30463999999999997, -0.0074999999999999928, 0.0063000000000000139, -0.04204000000000005, -0.090380000000000071]
m276  +++$+++  [0.46973999999999999, 0.62395999999999996, 0.77817999999999987, 0.87857999999999981, 0.98469999999999991, 0.98761999999999972, 0.96775999999999973, 0.96683999999999981, 0.96735999999999978, 0.96831999999999985, 0.96115999999999979, 0.63153999999999988, 0.23889999999999997, -0.15537999999999999, -0.17190000000000003, -0.16614000000000001, 0.16747999999999996, 0.55925999999999987, 0.95185000000000008, 1.3444400000000001]
m99  +++$+++  [-0.1782999999999999, -0.18877999999999992, -0.19925999999999994, -0.11243999999999996, 0.15656, 0.13010000000000005, 0.47435999999999989, 0.54491999999999985, 0.48871999999999988, 0.14623999999999998, 0.11644, 0.10779999999999995, 0.064399999999999971, -0.27293999999999985, 0.068960000000000021, 0.16039999999999993, 0.18695999999999996, 0.17531999999999995, 0.53396000000000032, 0.89260000000000039]
m477  +++$+++  [0.80601999999999985, 0.7766099999999998, 0.74719999999999986, 0.44881999999999994, 0.42071999999999998, 0.51489999999999991, 0.16474, 0.20568, 0.18273999999999993, 0.24174000000000001, 0.14483999999999997, 0.14327999999999996, -0.18413999999999991, 0.13533999999999999, -0.16264000000000001, -0.42583999999999994, -0.43871999999999994, -0.48429999999999995, -0.89269000000000032, -1.3010800000000002]
m413  +++$+++  [0.89894000000000029, 0.84279000000000015, 0.78663999999999978, 0.50313999999999992, 0.46057999999999993, 0.12853999999999993, -0.068919999999999981, -0.46547999999999989, -0.56037999999999999, -0.88085999999999998, -0.49715999999999994, -0.19971999999999995, 0.069220000000000045, 0.45745999999999998, 0.81635999999999986, 0.44307999999999997, 0.12062, 0.23017999999999997, 0.03695999999999966, -0.1562600000000004]
m293  +++$+++  [1.3718199999999998, 0.98478999999999983, 0.59775999999999985, 0.20709999999999998, -0.12535999999999997, -0.45004, -0.83737999999999979, -0.48485999999999996, -0.091800000000000048, 0.23717999999999995, 0.55247999999999986, 0.61483999999999983, 0.64767999999999981, 0.38687999999999989, 0.020719999999999988, 0.029739999999999971, -0.029700000000000004, -0.047559999999999991, 0.18392000000000031, 0.41540000000000044]
m241  +++$+++  [-1.2652999999999999, -0.88793999999999973, -0.51057999999999992, -0.4860799999999999, -0.13663999999999993, -0.12904000000000004, 0.22818000000000005, -0.15752000000000005, -0.18489999999999995, -0.22059999999999999, -0.24503999999999998, -0.30815999999999993, -0.28733999999999993, -0.28935999999999995, -0.63989999999999991, -0.58841999999999994, -0.91201999999999983, -0.92257999999999984, -0.91210999999999998, -0.90163999999999977]
m342  +++$+++  [0.23441999999999999, 0.39451000000000003, 0.55459999999999987, 0.48073999999999995, 0.80475999999999992, 0.8159599999999998, 0.84977999999999976, 0.85355999999999987, 0.93299999999999983, 0.97987999999999975, 0.9797199999999997, 0.61067999999999989, 0.60859999999999992, 0.60811999999999977, 0.21167999999999998, -0.16863999999999996, -0.18545999999999999, -0.18007999999999999, -0.18125999999999995, -0.18243999999999994]
m216  +++$+++  [0.16921999999999973, -0.0074000000000002397, -0.18401999999999991, 0.20443999999999987, -0.044500000000000033, -0.051659999999999984, 0.30903999999999987, 0.62757999999999992, 0.23773999999999992, 0.50503999999999993, 0.12671999999999997, -0.25567999999999991, -0.57187999999999994, -0.18853999999999996, -0.58296000000000003, -0.57691999999999988, -0.50743999999999989, -0.50017999999999985, -0.83724000000000021, -1.1743000000000003]
m589  +++$+++  [0.34265999999999996, 0.29280999999999996, 0.24295999999999993, 0.19299999999999998, -0.19519999999999998, -0.59251999999999982, -0.96379999999999977, -0.60683999999999982, -0.21242, -0.21605999999999992, 0.17629999999999996, 0.53937999999999986, 0.17959999999999995, 0.17553999999999997, 0.56249999999999978, 0.1699, -0.21259999999999996, -0.19056000000000001, -0.75450000000000084, -1.3184400000000009]
m431  +++$+++  [-0.46495999999999993, -0.29575999999999991, -0.12656000000000001, 0.23847999999999997, 0.23303999999999997, 0.53743999999999992, 0.82623999999999986, 0.83533999999999997, 0.44591999999999993, 0.061020000000000019, -0.24087999999999993, -0.20455999999999991, -0.5255399999999999, -0.13755999999999993, 0.2484799999999999, 0.60873999999999984, 0.22178, 0.55671999999999988, 0.35660999999999976, 0.15649999999999964]
m536  +++$+++  [-0.049379999999999757, -0.15020999999999982, -0.25103999999999999, -0.56211999999999995, -0.5650599999999999, -0.5686199999999999, -0.48973999999999995, -0.17974000000000001, 0.18949999999999995, 0.19081999999999999, 0.50901999999999992, 0.48237999999999992, 0.087360000000000007, -0.30191999999999991, -0.30947999999999992, -0.25411999999999996, -0.21835999999999997, -0.17203999999999997, 0.0681400000000002, 0.30832000000000026]
m141  +++$+++  [0.6407400000000002, 0.58485000000000009, 0.52895999999999987, 0.5275399999999999, 0.38089999999999991, 0.76209999999999978, 0.77315999999999985, 0.82229999999999981, 0.55191999999999997, 0.69295999999999991, 0.70767999999999986, 0.65735999999999994, 0.63993999999999995, 0.52135999999999982, 0.46695999999999993, 0.4262999999999999, 0.47623999999999983, 0.49407999999999991, 0.91347000000000023, 1.3328600000000002]
m557  +++$+++  [-0.76675999999999966, -0.33687999999999968, 0.092999999999999999, 0.17441999999999996, 0.43315999999999999, 0.1404999999999999, 0.12828000000000001, -0.094, 0.18609999999999999, 0.23017999999999991, 0.47897999999999991, 0.43865999999999994, 0.61559999999999993, 0.50497999999999998, 0.5105599999999999, 0.18653999999999998, 0.28265999999999991, 0.41911999999999988, 0.55681000000000025, 0.69450000000000012]
m613  +++$+++  [-0.51947999999999994, -0.3664099999999999, -0.21333999999999992, -0.23603999999999994, 0.080240000000000006, -0.21053999999999998, -0.54325999999999974, -0.19053999999999999, 0.16777999999999993, 0.11901999999999997, 0.033780000000000004, 0.063459999999999989, -0.17435999999999999, -0.5304399999999998, -0.80227999999999977, -0.79627999999999988, -0.8052999999999999, -0.54447999999999996, -0.14909999999999934, 0.24628000000000094]
m123  +++$+++  [1.2078999999999995, 0.67996999999999952, 0.15203999999999998, -0.23703999999999997, -0.51529999999999987, -0.56809999999999983, -0.24471999999999999, -0.17695999999999992, 0.21565999999999996, 0.46041999999999983, 0.57221999999999984, 0.45905999999999991, 0.78159999999999985, 0.51345999999999992, 0.5749399999999999, 0.5630799999999998, 0.67189999999999983, 0.28553999999999996, 0.17167999999999972, 0.057819999999999594]
m548  +++$+++  [0.62797999999999976, 0.69793999999999978, 0.76789999999999992, 0.48429999999999995, 0.59879999999999989, 0.47079999999999989, 0.47355999999999993, 0.50373999999999985, 0.82315999999999989, 0.85351999999999983, 0.98065999999999987, 0.98143999999999987, 0.97253999999999985, 0.68965999999999994, 0.30765999999999993, 0.22731999999999991, 0.22729999999999992, -0.10219999999999992, 0.026930000000000121, 0.15606000000000009]
m376  +++$+++  [1.0657800000000002, 0.97260999999999997, 0.87943999999999978, 0.49717999999999996, 0.49759999999999988, 0.49353999999999987, 0.51417999999999997, 0.60245999999999988, 0.9863599999999999, 0.9860199999999999, 0.99049999999999971, 0.98757999999999979, 0.98565999999999987, 0.98603999999999981, 0.98571999999999982, 0.96411999999999987, 0.95015999999999989, 0.95045999999999975, 0.94392999999999982, 0.93739999999999968]
m497  +++$+++  [-0.94377999999999995, -0.4076599999999998, 0.12845999999999999, 0.4885799999999999, 0.51685999999999988, 0.24357999999999996, -0.13199999999999998, -0.51963999999999988, -0.90069999999999983, -0.58223999999999987, -0.57621999999999995, -0.27389999999999992, 0.094919999999999949, 0.10421999999999999, 0.07674000000000003, 0.39855999999999991, 0.11136000000000001, -0.23725999999999994, -0.39680000000000026, -0.55634000000000028]
m579  +++$+++  [0.92595999999999967, 0.77409999999999968, 0.6222399999999999, 0.61239999999999983, 0.30561999999999995, 0.30331999999999998, 0.24367999999999992, 0.21195999999999998, -0.14684000000000003, -0.14611999999999994, -0.5138999999999998, -0.49021999999999999, -0.83755999999999986, -0.78957999999999995, -0.47607999999999995, -0.12493999999999998, 0.22611999999999999, 0.59573999999999994, 0.90893000000000035, 1.2221200000000005]
m468  +++$+++  [-0.1438600000000001, -0.13342000000000004, -0.12297999999999998, -0.48199999999999987, -0.11019999999999996, -0.12007999999999991, 0.24065999999999993, 0.25891999999999993, 0.26783999999999997, 0.23177999999999999, 0.17919999999999997, 0.17689999999999995, -0.20587999999999995, -0.22965999999999989, -0.22891999999999996, 0.090459999999999957, -0.24085999999999996, 0.12551999999999999, 0.35702000000000023, 0.58852000000000027]
m344  +++$+++  [0.86137999999999992, 0.89337999999999984, 0.92537999999999976, 0.95769999999999977, 0.9556199999999998, 0.96807999999999972, 0.96941999999999973, 0.97447999999999979, 0.97711999999999988, 0.97427999999999981, 0.97523999999999988, 0.58427999999999991, 0.58631999999999984, 0.5780599999999998, 0.58407999999999993, 0.51929999999999987, 0.9110999999999998, 0.90823999999999971, 0.91831999999999991, 0.92839999999999989]
m313  +++$+++  [0.85148000000000024, 0.86504000000000014, 0.87859999999999983, 0.50009999999999988, 0.49957999999999991, 0.57443999999999984, 0.54608000000000001, 0.54605999999999999, 0.90085999999999977, 0.90147999999999984, 0.92561999999999967, 0.9541599999999999, 0.95575999999999972, 0.71873999999999982, 0.71651999999999982, 0.71221999999999985, 0.38279999999999992, 0.36053999999999992, 0.45058000000000009, 0.5406200000000001]
m552  +++$+++  [-0.36373999999999984, -0.29982999999999987, -0.23591999999999996, -0.16070000000000001, 0.20729999999999996, 0.58287999999999984, 0.59047999999999989, 0.59245999999999999, 0.58407999999999982, 0.19883999999999999, 0.16966000000000001, 0.55661999999999978, 0.5043399999999999, 0.50639999999999996, 0.51995999999999987, 0.51893999999999996, 0.47787999999999992, 0.13620000000000002, -0.082180000000000031, -0.30056000000000016]
m270  +++$+++  [-0.088080000000000019, -0.067050000000000012, -0.046019999999999991, -0.066560000000000022, -0.06655999999999998, -0.066559999999999994, 0.067539999999999989, -0.030859999999999992, 0.061919999999999989, 0.21873999999999993, 0.13835999999999998, 0.13836000000000001, 0.072319999999999982, 7.999999999999674e-05, -0.15673999999999996, -0.076359999999999983, -0.076359999999999983, 0.0, 0.0, 0.0]
m609  +++$+++  [-0.41004000000000007, -0.30423, -0.19841999999999993, 0.029860000000000012, 0.36169999999999985, 0.10814, -0.27429999999999988, 0.063519999999999924, 0.11299999999999993, -0.10365999999999997, 0.24979999999999994, 0.58425999999999978, 0.60313999999999979, 0.25891999999999993, 0.51633999999999991, 0.16763999999999996, -0.17923999999999995, -0.48765999999999998, -0.65083999999999997, -0.81401999999999997]
m186  +++$+++  [0.16586000000000001, -0.16732000000000008, -0.50049999999999994, -0.56065999999999994, -0.53945999999999994, -0.54735999999999985, -0.55449999999999988, -0.59271999999999991, -0.54901999999999984, -0.23669999999999997, -0.23797999999999991, 0.13900000000000001, 0.22553999999999996, 0.26279999999999998, -0.12123999999999996, -0.12307999999999994, -0.48563999999999991, -0.57701999999999987, -0.94516000000000033, -1.3133000000000004]
m529  +++$+++  [-0.19000000000000006, 0.086450000000000027, 0.3629, 0.70177999999999985, 0.32839999999999991, 0.34937999999999997, 0.43777999999999995, 0.089680000000000024, -0.21231999999999995, -0.18361999999999998, -0.1187, -0.43719999999999987, -0.37871999999999983, -0.42287999999999992, -0.099399999999999988, -0.11391999999999999, 0.21663999999999994, 0.55169999999999986, 0.9417000000000002, 1.3317000000000003]
m27  +++$+++  [-0.61951999999999985, -0.2193799999999998, 0.18075999999999989, 0.17693999999999999, -0.16911999999999988, 0.22527999999999992, 0.21579999999999991, 0.21669999999999998, 0.61369999999999991, 0.58707999999999994, 0.59057999999999988, 0.59747999999999979, 0.59489999999999987, 0.54539999999999988, 0.68825999999999987, 0.68731999999999993, 0.34659999999999985, -0.0088999999999999635, -0.36636000000000046, -0.72382000000000057]
m604  +++$+++  [0.25659999999999999, 0.24148999999999995, 0.22638000000000003, -0.11903999999999998, 0.094360000000000055, -0.19502000000000003, -0.19115999999999994, -0.5226599999999999, -0.34149999999999997, -0.62893999999999994, -0.72949999999999982, -0.35721999999999998, -0.37035999999999997, -0.26047999999999993, 0.13051999999999997, 0.51107999999999987, 0.12049999999999997, 0.099860000000000004, -0.39185000000000048, -0.88356000000000057]
m146  +++$+++  [0.91688000000000003, 0.70258999999999994, 0.4882999999999999, 0.48965999999999987, 0.44179999999999997, 0.49619999999999992, 0.86291999999999991, 0.50937999999999994, 0.11756000000000001, 0.17881999999999998, -0.18185999999999997, -0.26019999999999993, 0.12779999999999994, 0.1268, 0.11732000000000001, 0.15063999999999991, -0.11033999999999999, -0.44113999999999992, -0.54856999999999989, -0.65599999999999992]
m504  +++$+++  [0.89278000000000024, 0.90061000000000013, 0.90843999999999969, 0.91201999999999994, 0.71237999999999979, 0.39887999999999996, 0.3869999999999999, 0.3870599999999999, -0.0024799999999999822, -0.10227999999999995, 0.12799999999999995, -0.18661999999999998, -0.18785999999999992, 0.18347999999999992, 0.44669999999999993, 0.21059999999999998, 0.45245999999999992, 0.45709999999999984, 0.45880000000000004, 0.46049999999999996]
m233  +++$+++  [0.97262000000000037, 0.93108000000000035, 0.88953999999999978, 0.85871999999999982, 0.86087999999999987, 0.83863999999999983, 0.8428199999999999, 0.81645999999999985, 0.87003999999999981, 0.53589999999999993, 0.55589999999999984, 0.23495999999999992, 0.32536000000000004, 0.30331999999999992, 0.63359999999999994, 0.63343999999999989, 0.93103999999999987, 0.92657999999999985, 0.93517000000000006, 0.94376000000000004]
m259  +++$+++  [0.87223999999999968, 0.6829799999999997, 0.49371999999999988, 0.14297999999999991, 0.19925999999999999, -0.14796000000000004, 0.22148000000000007, -0.011120000000000074, -0.010639999999999955, -0.3872199999999999, -0.044439999999999952, -0.13469999999999999, 0.028180000000000038, 0.37673999999999996, 0.6175799999999998, 0.57603999999999989, 0.33511999999999997, 0.058339999999999989, -0.41686000000000045, -0.89206000000000052]
m145  +++$+++  [-0.18215999999999999, 0.19538000000000005, 0.57291999999999987, 0.67191999999999985, 0.31701999999999997, -0.066039999999999988, -0.076839999999999992, -0.46329999999999993, -0.55771999999999977, -0.17443999999999998, 0.19551999999999994, -0.16095999999999991, -0.16001999999999994, 0.18919999999999987, -0.16331999999999999, -0.54045999999999983, -0.54896, -0.48245999999999994, -0.80356000000000027, -1.1246600000000004]
m138  +++$+++  [0.15932000000000002, 0.24379000000000001, 0.32825999999999989, 0.32849999999999985, 0.35425999999999991, 0.57557999999999987, 0.4781399999999999, 0.43399999999999989, 0.22425999999999996, 0.22581999999999999, 0.36209999999999998, 0.14357999999999999, 0.23215999999999998, 0.3618599999999999, 0.19153999999999999, 0.082459999999999992, 0.42907999999999991, 0.43205999999999989, 0.73058000000000023, 1.0291000000000003]
m165  +++$+++  [-0.58356000000000019, -0.39090000000000003, -0.19823999999999992, 0.19412000000000001, 0.59011999999999987, 0.53513999999999995, 0.43265999999999993, 0.47373999999999994, 0.094439999999999968, 0.084639999999999951, -0.25240000000000001, -0.5344199999999999, -0.54181999999999997, -0.16328000000000001, -0.19, -0.19065999999999991, 0.16964000000000001, 0.51651999999999987, 0.50629999999999986, 0.49607999999999974]
m503  +++$+++  [0.98921999999999988, 0.98986999999999981, 0.99051999999999985, 0.98953999999999975, 0.99065999999999965, 0.99127999999999983, 0.62905999999999995, 0.62753999999999988, 0.62385999999999986, 0.61773999999999996, 0.61935999999999991, 0.98123999999999989, 0.67005999999999988, 0.31239999999999996, 0.31683999999999996, 0.31453999999999993, 0.16983999999999996, 0.48155999999999988, 0.77131000000000038, 1.0610600000000006]
m180  +++$+++  [0.75222, 0.60831999999999986, 0.46441999999999989, 0.36291999999999991, -0.026079999999999937, 0.017380000000000007, 0.031839999999999972, 0.056459999999999996, 0.090700000000000003, 0.47807999999999989, 0.79409999999999981, 0.79543999999999981, 0.87327999999999983, 0.92343999999999982, 0.91453999999999991, 0.59343999999999986, 0.58981999999999979, 0.57591999999999988, 0.5490299999999998, 0.52213999999999972]
m100  +++$+++  [0.59297999999999984, 0.58654999999999979, 0.58011999999999986, 0.22093999999999997, -0.15063999999999994, 0.23733999999999994, 0.24321999999999991, 0.2014, 0.55475999999999992, 0.92849999999999977, 0.91361999999999988, 0.57131999999999994, 0.61589999999999989, 0.56537999999999988, 0.55820000000000003, 0.57235999999999998, 0.9158599999999999, 0.84711999999999987, 0.83709999999999984, 0.82707999999999993]
