m412  +++$+++  [0.20004285714285716, 0.26808571428571432, 0.13960000000000003, 0.0082285714285714739, -0.14039999999999997, -0.36655714285714286, -0.28564285714285709, -0.17785714285714282, -0.38128571428571423, -0.39352857142857139, -0.31181428571428565, -0.3979428571428571, -0.25811428571428569, -0.47194285714285711, -0.41844285714285712, -0.15564285714285714, -0.15179999999999996, -0.23041428571428568, -0.24287142857142854, -0.20549999999999999, -0.023642857142857146, -0.23125714285714286, -0.49232857142857134, -0.41728571428571426, -0.42907142857142855, -0.18987142857142858, -0.39297142857142853, -0.48737142857142857, -0.37145714285714282, -0.23780000000000001]
m14  +++$+++  [0.099400000000000002, 0.01374285714285714, 0.15328571428571428, 0.26554285714285714, 0.23844285714285718, 0.029585714285714271, 0.21762857142857148, -0.051342857142857148, -0.0013999999999999707, -0.28001428571428572, -0.32288571428571428, -0.26195714285714289, -0.024999999999999994, -0.079871428571428635, -0.083642857142857116, -0.1522, 0.12618571428571426, 0.16855714285714285, 0.32202857142857139, 0.058728571428571436, -0.14585714285714285, 0.066814285714285701, 0.29127142857142857, 0.2785285714285714, 0.27398571428571428, 0.032828571428571429, 0.02228571428571427, 0.15487142857142858, 0.076614285714285718, -0.043571428571428567]
m460  +++$+++  [0.19998571428571432, 0.081228571428571469, 0.022400000000000045, 0.07592857142857147, -0.067142857142857129, -0.30922857142857141, -0.57181428571428561, -0.32205714285714282, -0.3028142857142857, -0.26727142857142855, -0.42972857142857146, -0.26875714285714286, -0.048771428571428577, 0.15552857142857143, -0.021242857142857105, 0.16285714285714287, 0.057771428571428557, 0.038171428571428551, -0.01680000000000003, -0.012442857142857158, 0.012814285714285722, -0.06351428571428569, -0.18247142857142859, -0.19337142857142858, -0.085285714285714284, -0.25405714285714287, -0.50097142857142862, -0.59508571428571422, -0.45691428571428572, -0.42254285714285716]
m122  +++$+++  [0.24922857142857141, 0.11129999999999998, 0.054614285714285699, -0.036285714285714296, 0.14748571428571428, 0.16529999999999995, -0.032357142857142862, -0.016457142857142879, 0.0051857142857143074, 0.1753142857142857, 0.39809999999999995, 0.18090000000000001, -0.017557142857142854, -0.078199999999999992, -0.26822857142857143, -0.037942857142857153, -0.014157142857142868, -0.23729999999999996, -0.16484285714285715, 0.021971428571428586, 0.19178571428571428, 0.24287142857142854, 0.24815714285714283, 0.22492857142857142, 0.17480000000000001, 0.34948571428571429, 0.36499999999999999, 0.3176714285714286, 0.36868571428571428, 0.24940000000000001]
m404  +++$+++  [-0.053857142857142853, 0.061942857142857133, 0.12234285714285713, 0.2586, 0.49628571428571427, 0.24061428571428572, 0.032385714285714323, 0.031857142857142862, 0.053828571428571476, 0.11627142857142861, 0.11580000000000004, 0.14940000000000003, 0.13301428571428575, 0.13057142857142856, 0.37624285714285716, 0.37094285714285719, 0.38108571428571431, 0.13544285714285711, 0.12365714285714285, 0.3786571428571428, 0.64620000000000011, 0.4797285714285715, 0.48245714285714281, 0.47231428571428569, 0.47464285714285714, 0.23754285714285711, 0.12419999999999998, -0.013714285714285726, 0.044142857142857143, -0.09105714285714285]
m42  +++$+++  [0.314, 0.45642857142857141, 0.59591428571428573, 0.73695714285714287, 0.95932857142857142, 0.95758571428571426, 0.97111428571428571, 0.91558571428571423, 0.91182857142857143, 0.91452857142857136, 0.64387142857142854, 0.36494285714285712, 0.36494285714285712, 0.37924285714285705, 0.42858571428571418, 0.42175714285714283, 0.42161428571428566, 0.69185714285714284, 0.96499999999999997, 0.94462857142857137, 0.72322857142857144, 0.45142857142857146, 0.46088571428571423, 0.45938571428571429, 0.44977142857142849, 0.40854285714285715, 0.43245714285714287, 0.51155714285714282, 0.64815714285714277, 0.50685714285714278]
m299  +++$+++  [0.49629999999999991, 0.36152857142857131, 0.21984285714285703, 0.1054142857142856, 0.10507142857142851, -0.17854285714285717, -0.40432857142857143, -0.34397142857142848, -0.34428571428571425, -0.0625857142857143, -0.088014285714285698, -0.36831428571428571, -0.36615714285714285, -0.14741428571428569, -0.41508571428571428, -0.16104285714285713, -0.18595714285714293, 0.094314285714285725, 0.37655714285714281, 0.62475714285714279, 0.37758571428571425, 0.36517142857142859, 0.11195714285714284, -0.1414285714285714, -0.40879999999999994, -0.68869999999999998, -0.87579999999999991, -0.75787142857142853, -0.6159714285714285, -0.48171428571428571]
m234  +++$+++  [0.086185714285714268, -0.04311428571428573, 0.033342857142857119, 0.16511428571428569, 0.33029999999999998, 0.33765714285714282, 0.24631428571428565, 0.44498571428571426, 0.71105714285714283, 0.49385714285714277, 0.27884285714285711, 0.31440000000000001, 0.092285714285714263, -0.093614285714285747, -0.30981428571428571, -0.3072571428571429, -0.038000000000000034, 0.12605714285714281, 0.10788571428571424, 0.34068571428571426, 0.55937142857142852, 0.56217142857142854, 0.56321428571428567, 0.29920000000000002, 0.35395714285714286, 0.096271428571428591, -0.1858571428571428, -0.26891428571428566, -0.13808571428571426, -0.27845714285714285]
m147  +++$+++  [-0.017271428571428576, -0.12554285714285715, -0.027771428571428586, -0.1017857142857143, -0.25767142857142855, 0.010328571428571409, 0.19354285714285713, 0.22618571428571424, 0.26292857142857134, 0.1124142857142857, 0.31555714285714281, 0.2353142857142857, 0.014057142857142865, 0.047214285714285723, 0.049457142857142866, 0.24037142857142857, 0.41652857142857141, 0.18428571428571427, 0.45982857142857142, 0.51674285714285706, 0.47474285714285713, 0.2234714285714286, 0.21347142857142856, 0.15910000000000002, 0.36974285714285715, 0.3639, 0.25578571428571428, 0.1663, 0.28098571428571428, 0.17160000000000003]
m457  +++$+++  [-0.18902857142857141, -0.28875714285714282, -0.15162857142857142, -0.23039999999999999, -0.48988571428571426, -0.28314285714285709, -0.044514285714285673, -0.050714285714285726, -0.0717, -0.07337142857142856, -0.13565714285714287, -0.14268571428571425, -0.15479999999999999, -0.16389999999999999, -0.12998571428571434, 0.12275714285714281, 0.12048571428571422, 0.15024285714285707, 0.16397142857142855, 0.17045714285714278, 0.0909285714285714, 0.080728571428571386, 0.089957142857142847, 0.028457142857142834, 0.020814285714285716, 0.011514285714285727, -0.22808571428571428, -0.27997142857142854, -0.16567142857142853, -0.30692857142857144]
m88  +++$+++  [-0.28952857142857136, -0.15775714285714279, -0.019514285714285651, -0.15918571428571421, 0.11107142857142857, 0.38222857142857142, 0.40677142857142856, 0.66112857142857151, 0.67130000000000001, 0.67387142857142857, 0.93461428571428573, 0.86875714285714278, 0.59564285714285714, 0.57657142857142851, 0.37262857142857142, 0.34078571428571425, 0.32295714285714283, 0.061385714285714293, -0.15381428571428568, 0.035457142857142854, 0.059985714285714309, 0.27994285714285716, 0.30312857142857141, 0.045000000000000012, 0.31581428571428571, 0.5967285714285715, 0.68504285714285718, 0.54374285714285719, 0.41134285714285712, 0.27805714285714289]
m97  +++$+++  [-0.1816142857142857, -0.24831428571428571, -0.11671428571428571, 0.011399999999999993, -0.18958571428571425, 0.016671428571428587, 0.18498571428571428, 0.11947142857142856, 0.2710285714285714, 0.24892857142857142, 0.23585714285714285, 0.37455714285714287, 0.18848571428571426, 0.26787142857142854, 0.29854285714285717, 0.30628571428571427, 0.28614285714285709, 0.2970571428571428, 0.10547142857142855, 0.10007142857142862, 0.1052142857142857, 0.2790285714285714, 0.051285714285714268, 0.057100000000000012, -0.16774285714285714, 0.077371428571428577, 0.2927142857142857, 0.1636285714285714, 0.061699999999999977, 0.1968428571428571]
m90  +++$+++  [0.50961428571428569, 0.65115714285714277, 0.79368571428571422, 0.93345714285714276, 0.99065714285714279, 0.98624285714285709, 0.98708571428571434, 0.77022857142857148, 0.76967142857142856, 0.76831428571428573, 0.77049999999999996, 0.73111428571428572, 0.72572857142857139, 0.6659571428571428, 0.60578571428571426, 0.60321428571428559, 0.33155714285714277, 0.32935714285714274, 0.091471428571428509, 0.10084285714285711, 0.15017142857142854, 0.15041428571428569, -0.11237142857142859, -0.11962857142857142, -0.35605714285714285, -0.080128571428571438, -0.079171428571428587, -0.21074285714285715, -0.076028571428571473, 0.04834285714285716]
m263  +++$+++  [0.46699999999999997, 0.42395714285714281, 0.28527142857142851, 0.20549999999999996, 0.2087285714285714, 0.20914285714285713, 0.21939999999999998, 0.0064571428571428696, 0.16341428571428568, 0.42462857142857141, 0.62018571428571423, 0.67692857142857144, 0.6708142857142857, 0.63649999999999995, 0.83155714285714277, 0.85040000000000004, 0.86345714285714281, 0.88661428571428558, 0.86144285714285718, 0.87515714285714274, 0.63954285714285697, 0.61365714285714279, 0.61057142857142854, 0.61307142857142849, 0.60758571428571417, 0.38368571428571424, 0.36347142857142856, 0.4923857142857142, 0.4099571428571428, 0.28028571428571425]
m3  +++$+++  [0.55334285714285714, 0.67584285714285719, 0.79878571428571432, 0.74788571428571426, 0.75625714285714274, 0.71131428571428568, 0.70114285714285707, 0.61918571428571434, 0.62794285714285714, 0.59027142857142845, 0.73715714285714284, 0.72774285714285714, 0.62374285714285715, 0.41445714285714286, 0.4841428571428571, 0.47231428571428569, 0.52415714285714288, 0.39508571428571426, 0.37619999999999998, 0.50414285714285711, 0.71378571428571413, 0.55561428571428573, 0.57822857142857131, 0.36227142857142847, 0.43278571428571416, 0.18692857142857139, 0.087442857142857142, -0.043271428571428558, -0.012200000000000003, -0.15424285714285713]
m271  +++$+++  [-0.14742857142857144, -0.22357142857142859, -0.34885714285714287, -0.21855714285714287, -0.38734285714285716, -0.45374285714285711, -0.51691428571428566, -0.45281428571428561, -0.25807142857142856, -0.24954285714285712, -0.4819714285714285, -0.48235714285714282, -0.27629999999999999, -0.038042857142857114, -0.13402857142857144, -0.38168571428571429, -0.15834285714285712, 0.077042857142857135, 0.10235714285714288, 0.082357142857142851, -0.12651428571428569, -0.019071428571428559, -0.027742857142857125, -0.25381428571428566, -0.51671428571428568, -0.53900000000000003, -0.75425714285714285, -0.65160000000000007, -0.62408571428571435, -0.48635714285714282]
m206  +++$+++  [0.099442857142857138, 0.15931428571428569, 0.02575714285714284, -0.076871428571428591, -0.087900000000000006, -0.037514285714285722, -0.019099999999999992, 0.041114285714285714, -0.067071428571428574, 0.10877142857142855, 0.26881428571428573, 0.24694285714285716, 0.19655714285714285, 0.12664285714285711, 0.06642857142857142, 0.11474285714285712, 0.015271428571428575, -0.10768571428571429, -0.19824285714285714, -0.26115714285714287, -0.35548571428571424, -0.28492857142857136, -0.34384285714285706, -0.35959999999999992, -0.29405714285714279, -0.11748571428571428, 0.062228571428571425, 0.11964285714285713, 0.049085714285714288, 0.10799999999999998]
m337  +++$+++  [-0.24391428571428569, -0.36692857142857138, -0.2356428571428571, -0.096699999999999953, 0.16534285714285715, 0.14535714285714285, 0.17394285714285715, 0.38425714285714285, 0.64908571428571427, 0.65801428571428566, 0.65439999999999998, 0.40994285714285716, 0.40260000000000007, 0.38967142857142856, 0.44408571428571431, 0.4423428571428572, 0.42402857142857142, 0.40795714285714285, 0.57527142857142854, 0.84777142857142851, 0.63515714285714286, 0.36170000000000002, 0.35930000000000006, 0.16402857142857147, -0.081414285714285689, -0.0079857142857142627, -0.0126, 0.076242857142857168, 0.21091428571428572, 0.073242857142857165]
m313  +++$+++  [0.36499999999999999, 0.31545714285714288, 0.45689999999999997, 0.59582857142857137, 0.60668571428571427, 0.42532857142857139, 0.41852857142857142, 0.4912285714285714, 0.47091428571428562, 0.34745714285714285, 0.34418571428571421, 0.35211428571428571, 0.6083142857142857, 0.60578571428571426, 0.60949999999999993, 0.8204999999999999, 0.94219999999999993, 0.94698571428571432, 0.95238571428571417, 0.8977571428571427, 0.89995714285714268, 0.89471428571428568, 0.83991428571428561, 0.83445714285714279, 0.55549999999999999, 0.5549571428571427, 0.36732857142857145, 0.23327142857142857, 0.09760000000000002, 0.011257142857142854]
m612  +++$+++  [-0.25601428571428569, -0.39344285714285709, -0.27147142857142853, -0.38588571428571422, -0.32589999999999997, -0.32524285714285717, -0.31751428571428569, -0.58668571428571425, -0.31421428571428578, -0.32879999999999998, -0.2833, -0.086814285714285788, -0.070028571428571412, 0.15579999999999999, 0.1588285714285714, -0.077528571428571419, -0.13532857142857141, -0.12804285714285712, -0.39739999999999998, -0.34242857142857142, -0.50452857142857144, -0.26855714285714283, -0.070242857142857135, -0.23662857142857141, -0.045428571428571429, -0.042885714285714291, 0.14879999999999999, 0.20409999999999998, 0.10127142857142857, 0.0042714285714285649]
m148  +++$+++  [-0.39529999999999998, -0.51478571428571429, -0.65097142857142853, -0.78085714285714281, -0.79169999999999996, -0.85549999999999993, -0.81195714285714282, -0.56931428571428566, -0.52182857142857131, -0.26569999999999999, -0.25022857142857136, -0.036585714285714263, 0.1301714285714286, 0.34234285714285717, 0.36054285714285716, 0.32202857142857144, 0.3357, 0.5675714285714285, 0.59452857142857141, 0.61584285714285714, 0.59121428571428569, 0.59051428571428566, 0.5739142857142856, 0.42241428571428563, 0.40997142857142854, 0.42052857142857136, 0.19905714285714282, 0.089342857142857113, -0.034542857142857153, 0.092571428571428555]
m413  +++$+++  [0.27468571428571431, 0.36264285714285716, 0.43424285714285715, 0.57205714285714282, 0.58540000000000003, 0.34941428571428579, 0.32494285714285714, 0.29421428571428571, 0.081414285714285717, 0.14585714285714285, -0.12812857142857143, -0.40598571428571428, -0.41721428571428576, -0.61875714285714289, -0.58499999999999996, -0.40127142857142856, -0.39959999999999996, -0.19748571428571432, -0.13705714285714288, -0.042642857142857142, 0.1826142857142857, 0.42148571428571424, 0.47559999999999997, 0.20132857142857144, 0.25577142857142859, 0.23032857142857147, 0.38667142857142855, 0.24748571428571431, 0.10955714285714285, -0.0034428571428571503]
m168  +++$+++  [0.082714285714285671, 0.14434285714285711, 0.20879999999999996, 0.34447142857142854, 0.35332857142857138, 0.10277142857142854, 0.33095714285714284, 0.52929999999999988, 0.60468571428571427, 0.43979999999999997, 0.44455714285714276, 0.45541428571428572, 0.44332857142857141, 0.43471428571428572, 0.43808571428571436, 0.17181428571428575, 0.1780714285714286, -0.09514285714285714, -0.09824285714285716, 0.12367142857142854, 0.1059142857142857, -0.14360000000000001, -0.11607142857142859, 0.11705714285714283, 0.11262857142857141, 0.072085714285714322, 0.11421428571428574, 0.004400000000000015, 0.13267142857142861, 0.2344]
m375  +++$+++  [0.050757142857142876, 0.075028571428571444, -0.058828571428571425, 0.057985714285714279, 0.033542857142857097, -0.2382857142857143, -0.39538571428571434, -0.14905714285714289, -0.046142857142857235, -0.027328571428571452, -0.011485714285714349, 0.21187142857142852, 0.45668571428571425, 0.60339999999999983, 0.58408571428571432, 0.55020000000000002, 0.58451428571428554, 0.56597142857142846, 0.34099999999999997, 0.15958571428571425, 0.18785714285714286, 0.012442857142857144, 0.046742857142857155, 0.079500000000000001, 0.064514285714285705, 0.28682857142857143, 0.48595714285714281, 0.35679999999999995, 0.41717142857142853, 0.28957142857142854]
m493  +++$+++  [0.56161428571428573, 0.70271428571428574, 0.56394285714285719, 0.68872857142857147, 0.68414285714285716, 0.6489571428571429, 0.39118571428571436, 0.11067142857142859, 0.11097142857142855, 0.38919999999999999, 0.15444285714285716, 0.16157142857142853, -0.076228571428571465, 0.18294285714285707, 0.22695714285714283, 0.22708571428571422, 0.022342857142857123, 0.2440285714285714, -0.039942857142857141, 0.22965714285714287, 0.15557142857142858, 0.37048571428571425, 0.36997142857142856, 0.37865714285714286, 0.15427142857142859, 0.43719999999999992, 0.18031428571428568, 0.11452857142857142, -0.0059142857142857191, -0.14692857142857144]
m233  +++$+++  [0.34065714285714283, 0.48172857142857139, 0.58584285714285711, 0.66294285714285706, 0.64054285714285708, 0.61741428571428569, 0.62128571428571422, 0.40584285714285717, 0.39788571428571429, 0.43135714285714288, 0.39104285714285714, 0.36268571428571428, 0.59181428571428563, 0.54391428571428568, 0.54672857142857134, 0.55251428571428574, 0.48052857142857142, 0.39431428571428567, 0.44805714285714282, 0.40372857142857144, 0.4277285714285714, 0.63855714285714282, 0.64055714285714282, 0.71279999999999999, 0.88287142857142864, 0.88367142857142855, 0.68258571428571424, 0.5671571428571428, 0.4301285714285713, 0.28922857142857139]
m452  +++$+++  [0.44732857142857141, 0.57874285714285711, 0.49842857142857139, 0.63157142857142856, 0.72598571428571423, 0.7238, 0.7271428571428572, 0.72911428571428571, 0.46074285714285712, 0.67717142857142854, 0.6665428571428571, 0.66604285714285705, 0.67028571428571426, 0.65492857142857142, 0.65334285714285711, 0.91139999999999999, 0.88211428571428563, 0.6952571428571428, 0.69819999999999993, 0.69404285714285707, 0.45757142857142863, 0.23909999999999998, 0.23815714285714285, 0.27049999999999996, 0.21027142857142861, 0.18204285714285712, -0.050542857142857153, 0.059085714285714269, 0.14084285714285713, 0.020685714285714266]
m193  +++$+++  [0.25418571428571424, 0.13627142857142854, 0.22924285714285711, 0.36908571428571424, 0.40764285714285708, 0.40469999999999995, 0.65424285714285713, 0.62095714285714276, 0.83924285714285707, 0.62151428571428569, 0.61631428571428559, 0.62168571428571417, 0.61978571428571438, 0.62488571428571427, 0.40067142857142857, 0.3412857142857143, 0.32851428571428565, 0.29327142857142863, 0.028242857142857153, -0.23491428571428569, -0.2890428571428571, -0.040071428571428563, 0.022842857142857137, 0.23615714285714284, 0.22142857142857142, 0.47537142857142856, 0.74604285714285723, 0.66465714285714284, 0.53332857142857149, 0.42942857142857149]
m543  +++$+++  [0.27167142857142856, 0.40549999999999997, 0.43755714285714281, 0.39421428571428568, 0.49218571428571428, 0.23415714285714279, 0.23682857142857139, 0.16498571428571424, 0.15555714285714284, 0.0021714285714285603, 0.070642857142857132, 0.21188571428571429, 0.46549999999999991, 0.22778571428571429, 0.048528571428571421, -0.15402857142857146, -0.1334428571428572, -0.28014285714285714, -0.40498571428571423, -0.4122142857142857, -0.17891428571428569, -0.16314285714285715, -0.20989999999999998, -0.075728571428571395, -0.011571428571428573, 0.12757142857142856, 0.12794285714285714, -0.0021857142857142769, 0.11421428571428573, 0.23912857142857141]
m616  +++$+++  [0.37878571428571428, 0.41781428571428569, 0.53041428571428573, 0.6502, 0.61422857142857135, 0.51564285714285707, 0.40112857142857145, 0.29728571428571432, 0.31424285714285716, 0.22322857142857142, 0.019742857142857145, -0.046699999999999992, -0.043014285714285706, 0.083828571428571419, 0.11234285714285713, -0.030142857142857159, -0.09075714285714287, -0.099714285714285714, -0.024000000000000007, -0.13252857142857144, -0.11352857142857142, -0.034814285714285714, 0.14334285714285711, 0.27815714285714283, 0.46807142857142847, 0.49427142857142847, 0.6620285714285713, 0.56778571428571423, 0.46055714285714278, 0.36889999999999995]
m513  +++$+++  [0.26741428571428572, 0.40900000000000003, 0.52455714285714283, 0.66467142857142858, 0.70885714285714274, 0.96402857142857135, 0.69875714285714274, 0.68675714285714273, 0.68654285714285701, 0.46878571428571419, 0.22524285714285713, 0.19988571428571422, 0.17359999999999998, 0.43538571428571426, 0.44099999999999995, 0.42962857142857136, 0.47889999999999999, 0.72125714285714282, 0.74649999999999994, 0.75964285714285695, 0.76204285714285713, 0.75847142857142857, 0.50128571428571433, 0.44402857142857149, 0.16412857142857154, 0.10924285714285721, 0.080414285714285785, -0.060857142857142804, -0.1919571428571428, -0.064771428571428563]
m43  +++$+++  [-0.074542857142857161, -0.020871428571428596, 0.1174428571428571, 0.2505714285714285, 0.27854285714285709, 0.51367142857142845, 0.52545714285714284, 0.51801428571428565, 0.33817142857142846, 0.058714285714285636, 0.059471428571428564, -0.16874285714285714, -0.16661428571428571, -0.15321428571428569, 0.010914285714285699, 0.27155714285714289, 0.27551428571428571, 0.093828571428571469, 0.078700000000000062, 0.086171428571428621, 0.07997142857142861, 0.18600000000000003, 0.095728571428571441, 0.15782857142857143, 0.33241428571428577, 0.57595714285714295, 0.37147142857142856, 0.27571428571428569, 0.14161428571428575, 0.097414285714285717]
m225  +++$+++  [-0.072899999999999993, -0.2096142857142857, -0.072871428571428559, -0.17979999999999999, -0.078357142857142847, 0.16925714285714286, 0.20825714285714281, 0.20814285714285713, 0.46734285714285706, 0.46902857142857146, 0.68148571428571425, 0.44504285714285707, 0.44414285714285706, 0.6756428571428571, 0.39800000000000002, 0.40567142857142857, 0.38879999999999998, 0.41835714285714287, 0.60160000000000002, 0.33114285714285707, 0.32852857142857139, 0.58789999999999998, 0.57748571428571427, 0.55902857142857132, 0.54304285714285705, 0.591842857142857, 0.84432857142857132, 0.70782857142857136, 0.58602857142857134, 0.4662857142857143]
m579  +++$+++  [0.3422, 0.40057142857142858, 0.49387142857142857, 0.62854285714285707, 0.61319999999999997, 0.60399999999999998, 0.79067142857142847, 0.75837142857142847, 0.83898571428571422, 0.61260000000000003, 0.37131428571428576, 0.3336285714285715, 0.3020571428571428, 0.058771428571428558, -0.18440000000000001, -0.18981428571428571, -0.18284285714285717, 0.03591428571428569, 0.02335714285714284, -0.19745714285714283, -0.19411428571428568, 0.025728571428571434, -0.069571428571428534, 0.18361428571428573, 0.19481428571428572, 0.23821428571428571, 0.50205714285714287, 0.62494285714285713, 0.54017142857142852, 0.50190000000000001]
m85  +++$+++  [0.074471428571428563, 0.12304285714285713, 0.17342857142857143, 0.091357142857142859, 0.13992857142857143, 0.18652857142857143, 0.22891428571428571, 0.40255714285714284, 0.42307142857142854, 0.35102857142857141, 0.54855714285714285, 0.56161428571428573, 0.3736571428571428, 0.2525, 0.24961428571428568, 0.26295714285714283, 0.19162857142857143, -0.014814285714285724, -0.19685714285714284, -0.01390000000000001, 0.12022857142857139, -0.047000000000000014, -0.094257142857142873, -0.11245714285714284, -0.15227142857142859, -0.091399999999999981, -0.27831428571428574, -0.41244285714285711, -0.3372, -0.37237142857142858]
m605  +++$+++  [0.29074285714285714, 0.43171428571428572, 0.30701428571428574, 0.44555714285714287, 0.44279999999999997, 0.44445714285714277, 0.43544285714285713, 0.69347142857142852, 0.65204285714285715, 0.9177142857142857, 0.92137142857142851, 0.91748571428571424, 0.91894285714285695, 0.9113714285714285, 0.90542857142857136, 0.68342857142857139, 0.68271428571428572, 0.66690000000000005, 0.66300000000000003, 0.66298571428571429, 0.67094285714285706, 0.66080000000000005, 0.92521428571428577, 0.92507142857142866, 0.92464285714285721, 0.87468571428571429, 0.87405714285714287, 0.74908571428571435, 0.63011428571428563, 0.48815714285714285]
m319  +++$+++  [-0.33187142857142859, -0.21094285714285715, -0.34082857142857143, -0.4723857142857143, -0.44859999999999994, -0.3290142857142857, -0.31758571428571425, -0.41565714285714284, -0.66852857142857136, -0.63795714285714278, -0.60977142857142852, -0.64567142857142856, -0.61559999999999993, -0.42619999999999991, -0.38418571428571435, -0.34891428571428573, -0.38282857142857141, -0.39014285714285712, -0.21469999999999995, -0.40012857142857139, -0.60619999999999996, -0.47224285714285708, -0.50491428571428565, -0.25997142857142852, -0.26507142857142851, -0.21004285714285714, 0.0072857142857143259, 0.12961428571428571, 0.085414285714285706, 0.21475714285714284]
m408  +++$+++  [-0.11814285714285711, -0.0099714285714285478, -0.14378571428571424, -0.015942857142857092, 0.21174285714285718, 0.42392857142857149, 0.6549285714285713, 0.64008571428571426, 0.63438571428571433, 0.89368571428571431, 0.62721428571428572, 0.39262857142857144, 0.39568571428571431, 0.39767142857142856, 0.40505714285714289, 0.44478571428571423, 0.45572857142857137, 0.71417142857142846, 0.94814285714285718, 0.95011428571428569, 0.93280000000000007, 0.74222857142857146, 0.54252857142857136, 0.54590000000000005, 0.56085714285714283, 0.55812857142857142, 0.55861428571428573, 0.43687142857142858, 0.49448571428571431, 0.5519857142857143]
m2  +++$+++  [0.2751142857142857, 0.41052857142857141, 0.54895714285714281, 0.41132857142857138, 0.39434285714285716, 0.62774285714285705, 0.5892571428571427, 0.31005714285714292, 0.061571428571428569, -0.20037142857142853, -0.1992571428571428, -0.46429999999999993, -0.45805714285714288, -0.64119999999999999, -0.36075714285714289, -0.10604285714285716, -0.11355714285714288, -0.07665714285714284, 0.2046571428571429, -0.054885714285714288, 0.16921428571428571, 0.14991428571428572, 0.079942857142857121, 0.073114285714285687, 0.041714285714285676, -0.2369857142857143, -0.2365714285714286, -0.35788571428571425, -0.47774285714285714, -0.54941428571428563]
m560  +++$+++  [-0.46737142857142855, -0.6046285714285714, -0.4982428571428571, -0.44481428571428566, -0.45717142857142845, -0.19244285714285711, -0.25084285714285715, -0.24615714285714285, -0.24301428571428574, -0.47925714285714294, -0.6729857142857143, -0.39865714285714282, -0.66411428571428577, -0.67847142857142861, -0.41357142857142859, -0.40651428571428572, -0.13975714285714283, -0.1340142857142857, -0.18805714285714287, 0.086171428571428565, 0.11797142857142857, -0.072599999999999984, 0.16608571428571428, -0.1128142857142857, 0.1080857142857143, -0.088457142857142845, -0.36591428571428564, -0.25561428571428568, -0.2002571428571428, -0.31188571428571421]
m430  +++$+++  [-0.089399999999999979, -0.032614285714285693, 0.06087142857142859, -0.010985714285714265, -0.23947142857142859, -0.028742857142857139, 0.014442857142857146, 0.048314285714285699, -0.055485714285714284, -0.27565714285714288, -0.2074857142857143, -0.097885714285714298, -0.3009857142857143, -0.35352857142857141, -0.38141428571428571, -0.24630000000000002, -0.044357142857142859, -0.16268571428571427, -0.27092857142857141, -0.056542857142857089, -0.042114285714285701, -0.23568571428571425, -0.43372857142857141, -0.38891428571428571, -0.40707142857142853, -0.22307142857142859, -0.43621428571428567, -0.31020000000000003, -0.1962142857142857, -0.086271428571428554]
m110  +++$+++  [0.24715714285714283, 0.38179999999999997, 0.24529999999999999, 0.20561428571428569, 0.1811142857142857, 0.16484285714285715, 0.1825, 0.44697142857142858, 0.17867142857142856, 0.41055714285714284, 0.31515714285714291, 0.32787142857142859, 0.065328571428571347, -0.16672857142857145, -0.41262857142857146, -0.17542857142857141, -0.37161428571428567, -0.3535571428571429, -0.57092857142857134, -0.53751428571428572, -0.56575714285714285, -0.56734285714285715, -0.80172857142857146, -0.83998571428571422, -0.86178571428571427, -0.88567142857142855, -0.70824285714285717, -0.58475714285714286, -0.46384285714285722, -0.33299999999999996]
m126  +++$+++  [0.19101428571428569, 0.3236714285714285, 0.46054285714285703, 0.33607142857142847, 0.1775285714285714, 0.33709999999999996, 0.060628571428571393, 0.093399999999999969, -0.13977142857142857, -0.41781428571428569, -0.41917142857142853, -0.1865, -0.16061428571428568, 0.1080142857142857, -0.10359999999999997, -0.11044285714285715, -0.07099999999999998, 0.18451428571428569, -0.083642857142857074, -0.079985714285714243, -0.35348571428571418, -0.35039999999999993, -0.38357142857142856, -0.40324285714285713, -0.39662857142857144, -0.39655714285714283, -0.66671428571428559, -0.52731428571428562, -0.39039999999999997, -0.24987142857142858]
m64  +++$+++  [0.31762857142857143, 0.43149999999999999, 0.53400000000000003, 0.53400000000000003, 0.65249999999999997, 0.4880714285714286, 0.28992857142857142, 0.10948571428571431, -0.093828571428571414, -0.31035714285714283, -0.40011428571428564, -0.40934285714285712, -0.27740000000000004, -0.30874285714285721, -0.10775714285714286, 0.11267142857142856, 0.10734285714285713, 0.29904285714285717, 0.26427142857142855, 0.22035714285714286, 0.45719999999999994, 0.48619999999999997, 0.41148571428571429, 0.39982857142857131, 0.35677142857142857, 0.38620000000000004, 0.2702857142857143, 0.15678571428571431, 0.022771428571428567, -0.033499999999999988]
m205  +++$+++  [0.23780000000000001, 0.37281428571428576, 0.47484285714285718, 0.33768571428571437, 0.37430000000000002, 0.38178571428571434, 0.38298571428571432, 0.38469999999999999, 0.11408571428571429, 0.096085714285714288, 0.31238571428571421, 0.31372857142857141, 0.57268571428571424, 0.56885714285714284, 0.32565714285714281, 0.37888571428571427, 0.16382857142857141, 0.19462857142857148, 0.17852857142857145, 0.18018571428571425, 0.17080000000000001, 0.14521428571428571, 0.086414285714285693, 0.34204285714285709, 0.36422857142857135, 0.36001428571428573, 0.3483, 0.22052857142857141, 0.35787142857142856, 0.49904285714285712]
