m260  +++$+++  [-0.52461999999999975, -0.33375999999999972, -0.14289999999999997, 0.092419999999999947, -0.0093999999999999639, 0.34729999999999989, 0.31591999999999998, 0.31797999999999993, 0.086199999999999943, 0.093920000000000059, -0.20572000000000001, 0.17249999999999999, 0.17111999999999994, 0.52699999999999991, 0.60945999999999989, 0.88795999999999986, 0.50917999999999997, 0.23551999999999998, 0.24023999999999995, -0.075500000000000012, -0.033239999999999936, 0.35253999999999991, 0.57423999999999997, 0.22496000000000005, 0.55735999999999986, 0.16955999999999991, -0.19773999999999994, -0.16088, -0.008539999999999881, 0.14380000000000021]
m318  +++$+++  [1.3696599999999999, 0.98079999999999978, 0.59193999999999991, 0.21279999999999999, -0.16589999999999999, -0.16151999999999997, -0.20307999999999998, -0.17025999999999997, 0.20211999999999999, 0.57927999999999991, 0.27073999999999998, 0.31161999999999995, 0.66057999999999972, 0.30347999999999997, -0.074199999999999947, -0.12274000000000002, -0.11627999999999999, -0.5011199999999999, -0.21161999999999992, 0.16677999999999993, 0.19929999999999995, 0.18677999999999997, 0.56513999999999986, 0.54395999999999989, 0.51663999999999999, 0.8277199999999999, 0.78483999999999987, 0.75689999999999991, 0.8001999999999998, 0.84349999999999981]
m111  +++$+++  [0.55325999999999964, 0.22537999999999958, -0.10249999999999992, -0.11363999999999996, 0.21115999999999996, -0.15069999999999989, 0.16855999999999999, 0.53863999999999979, 0.55015999999999998, 0.61631999999999998, 0.89259999999999984, 0.5018999999999999, 0.49441999999999992, 0.49809999999999988, 0.11931999999999998, -0.18615999999999991, 0.19703999999999991, 0.094419999999999948, -0.17651999999999998, -0.18867999999999996, 0.12308000000000001, 0.13387999999999989, 0.22637999999999994, 0.10273999999999997, 0.45611999999999997, 0.52425999999999984, 0.51458000000000004, 0.24482000000000001, 0.36992000000000008, 0.49502000000000018]
m372  +++$+++  [-0.18780000000000008, -0.41273000000000015, -0.63765999999999989, -0.85713999999999979, -0.51217999999999986, -0.15883999999999998, -0.11997999999999995, -0.15703999999999993, -0.19359999999999997, -0.55565999999999982, -0.92527999999999988, -0.95137999999999989, -0.90379999999999994, -0.54211999999999994, -0.18305999999999997, -0.18209999999999993, 0.16060000000000002, 0.45857999999999988, 0.24335999999999997, -0.11347999999999996, 0.25869999999999993, 0.13541999999999993, -0.19115999999999994, -0.33019999999999994, -0.32973999999999992, -0.40659999999999996, -0.29019999999999996, -0.016199999999999985, 0.44491000000000036, 0.90602000000000049]
m10  +++$+++  [-0.89914000000000005, -0.70155999999999996, -0.50397999999999998, -0.4833599999999999, -0.14533999999999997, -0.15717999999999999, -0.14515999999999998, -0.20927999999999991, -0.23301999999999989, -0.59099999999999997, -0.53279999999999994, -0.84949999999999981, -0.8447199999999998, -0.46519999999999995, -0.093039999999999984, 0.15670000000000001, 0.16286, 0.53279999999999994, 0.15627999999999995, -0.23133999999999991, -0.19663999999999995, -0.19473999999999997, -0.56859999999999977, -0.25319999999999998, 0.12847999999999996, -0.24999999999999994, 0.12424, 0.16987999999999992, -0.099760000000000182, -0.36940000000000028]
m56  +++$+++  [0.89304000000000028, 0.77753000000000005, 0.66201999999999983, 0.55237999999999998, 0.54461999999999988, 0.72253999999999996, 0.7332599999999998, 0.83005999999999991, 0.90219999999999967, 0.8793399999999999, 0.55475999999999992, 0.54891999999999996, 0.45101999999999987, 0.41721999999999992, 0.41333999999999993, 0.40783999999999992, 0.29125999999999996, 0.39141999999999988, 0.095480000000000009, 0.030380000000000046, -0.0058999999999999608, -0.055679999999999952, -0.43497999999999992, -0.080079999999999985, -0.35617999999999989, -0.050319999999999976, -0.26073999999999992, 0.12887999999999999, 0.13698999999999997, 0.14509999999999992]
m277  +++$+++  [0.15878, 0.047909999999999967, -0.062960000000000016, -0.083959999999999993, -0.23647999999999997, 0.14245999999999998, 0.33005999999999991, 0.41377999999999998, 0.46029999999999988, 0.45623999999999992, 0.31471999999999989, 0.36649999999999988, 0.058099999999999999, -0.30537999999999993, 0.048599999999999949, 0.0053799999999999751, -0.069559999999999955, 0.24671999999999991, 0.31751999999999991, 0.0070600000000000246, -0.14933999999999997, -0.40619999999999989, -0.67039999999999988, -0.41265999999999992, -0.09261999999999998, 0.050520000000000009, 0.36467999999999995, 0.62921999999999989, 0.62709000000000004, 0.62496000000000007]
m495  +++$+++  [0.14181999999999964, -0.013010000000000355, -0.16783999999999996, -0.16807999999999998, -0.21985999999999994, -0.22325999999999996, 0.15923999999999999, 0.13702000000000003, 0.49435999999999991, 0.18093999999999993, -0.18339999999999992, -0.18473999999999999, -0.18836, -0.47021999999999986, -0.12070000000000003, 0.24999999999999992, 0.23495999999999995, 0.22615999999999994, 0.14529999999999998, -0.21245999999999998, -0.57061999999999991, -0.9220799999999999, -0.88971999999999984, -0.52881999999999996, -0.16304000000000002, -0.19077999999999998, -0.20893999999999996, -0.20688000000000001, -0.71513000000000027, -1.2233800000000004]
m54  +++$+++  [0.00025999999999968035, -0.31876000000000032, -0.6377799999999999, -0.5801599999999999, -0.26662000000000002, 0.0027399999999999924, 0.020840000000000025, 0.40589999999999987, 0.40323999999999988, 0.45181999999999989, 0.17963999999999991, 0.24303999999999992, 0.24941999999999986, 0.16335999999999992, 0.18543999999999999, 0.57443999999999984, 0.86707999999999985, 0.48867999999999989, 0.56733999999999996, 0.22517999999999994, -0.15685999999999992, -0.48579999999999995, -0.17089999999999994, -0.17143999999999998, -0.21121999999999991, 0.17386000000000001, 0.14125999999999989, -0.18655999999999998, -0.54731000000000041, -0.90806000000000053]
m346  +++$+++  [-1.0598399999999997, -0.73478999999999961, -0.40973999999999999, -0.41489999999999988, -0.21043999999999993, 0.098099999999999965, 0.35649999999999998, 0.31949999999999995, 0.43919999999999998, 0.29019999999999996, -0.084580000000000002, -0.36841999999999991, -0.66357999999999984, -0.50722, -0.55703999999999987, -0.22525999999999993, -0.0080000000000000071, 0.3339399999999999, 0.088459999999999955, 0.040080000000000005, 0.044959999999999972, 0.17729999999999996, 0.18047999999999997, 0.47715999999999992, 0.53649999999999987, 0.25189999999999996, -0.13634000000000002, -0.10402000000000006, -0.096130000000000035, -0.088240000000000055]
m187  +++$+++  [0.5474, 0.22145999999999982, -0.10447999999999993, -0.47651999999999994, -0.13209999999999997, -0.13470000000000001, -0.057539999999999987, -0.11623999999999993, -0.10881999999999999, -0.17413999999999996, -0.29323999999999995, 0.0096400000000000236, 0.33938000000000001, 0.36123999999999995, 0.074019999999999975, 0.072559999999999958, -0.23221999999999998, -0.23267999999999994, -0.18750000000000006, -0.13469999999999993, -0.3788399999999999, -0.44037999999999994, -0.38637999999999995, -0.18096000000000001, 0.058459999999999998, 0.40177999999999991, 0.39505999999999991, 0.14413999999999996, -0.15453000000000039, -0.45320000000000038]
m136  +++$+++  [0.96523999999999965, 0.6652199999999997, 0.36519999999999997, 0.09397999999999998, 0.14119999999999994, -0.13893999999999998, -0.49221999999999982, -0.41403999999999991, -0.1285, -0.13450000000000001, 0.21741999999999995, 0.4571599999999999, 0.75311999999999979, 0.41531999999999991, 0.40383999999999998, 0.40661999999999987, 0.19215999999999997, -0.16553999999999996, -0.15605999999999998, -0.52761999999999987, -0.87859999999999983, -0.56101999999999985, -0.55359999999999987, -0.50197999999999987, -0.11890000000000001, -0.12209999999999999, -0.46639999999999981, -0.4877999999999999, -0.72097000000000011, -0.95414000000000021]
m1  +++$+++  [0.3366200000000002, 0.42514000000000013, 0.51365999999999989, 0.48747999999999991, 0.69153999999999982, 0.41627999999999993, 0.43845999999999996, 0.16581999999999994, 0.10120000000000004, 0.18103999999999998, 0.1381, 0.17850000000000002, 0.084499999999999964, -0.19515999999999992, -0.38359999999999994, -0.025740000000000013, -0.26735999999999993, -0.22527999999999992, 0.093859999999999971, -0.070700000000000013, -0.43127999999999994, -0.5428599999999999, -0.23753999999999995, -0.18875999999999998, 0.16319999999999998, 0.53308, 0.59053999999999984, 0.51899999999999991, 0.26126999999999967, 0.0035399999999996545]
m369  +++$+++  [-0.79780000000000006, -0.44861999999999996, -0.099439999999999917, 0.23649999999999996, 0.61023999999999989, 0.60711999999999988, 0.86615999999999982, 0.48613999999999991, 0.50019999999999987, 0.13545999999999994, 0.057999999999999996, 0.14855999999999994, 0.51473999999999986, 0.14123999999999998, 0.13832, 0.19841999999999993, 0.17883999999999989, 0.15878, 0.15245999999999996, 0.14656, 0.15193999999999996, -0.086400000000000018, -0.03749999999999995, 0.23947999999999994, 0.59039999999999992, 0.48443999999999987, 0.73517999999999983, 0.73143999999999987, 0.8403799999999999, 0.94931999999999972]
m46  +++$+++  [0.92017999999999966, 0.84777999999999976, 0.77537999999999985, 0.46547999999999989, 0.39927999999999991, 0.23063999999999993, 0.24279999999999993, 0.28685999999999995, 0.55609999999999982, 0.49427999999999994, 0.74461999999999995, 0.42759999999999987, 0.37645999999999996, 0.069059999999999955, -0.1765199999999999, -0.5440799999999999, -0.21729999999999999, -0.52123999999999993, -0.44457999999999998, -0.086059999999999984, -0.08296000000000002, -0.45863999999999994, -0.093619999999999995, 0.15053999999999998, 0.15573999999999999, 0.51127999999999996, 0.55293999999999999, 0.55821999999999994, 0.42122999999999977, 0.28423999999999972]
m522  +++$+++  [0.41901999999999973, 0.15632999999999975, -0.10635999999999993, 0.19195999999999996, 0.12391999999999993, 0.11294, 0.40291999999999994, 0.76623999999999981, 0.77131999999999989, 0.84507999999999983, 0.8780199999999998, 0.65559999999999985, 0.64801999999999982, 0.64875999999999978, 0.65593999999999986, 0.64701999999999993, 0.94197999999999982, 0.95707999999999982, 0.95681999999999989, 0.61025999999999991, 0.57969999999999988, 0.58133999999999975, 0.6006999999999999, 0.20856, 0.5537399999999999, 0.59695999999999982, 0.22371999999999997, -0.12629999999999994, -0.27085000000000015, -0.4154000000000001]
m454  +++$+++  [0.22479999999999969, 0.0088099999999997347, -0.20717999999999995, -0.25139999999999996, -0.56887999999999983, -0.57221999999999995, -0.20517999999999997, -0.20069999999999993, 0.12373999999999999, 0.1481799999999999, -0.15125999999999998, -0.39127999999999996, -0.39817999999999992, -0.35437999999999997, -0.0059200000000000225, 0.23955999999999997, 0.17835999999999994, 0.18443999999999994, 0.18591999999999995, -0.096560000000000035, -0.37265999999999988, -0.051559999999999988, 0.22751999999999992, 0.16747999999999999, 0.44387999999999994, 0.66115999999999975, 0.28029999999999999, 0.3711799999999999, 0.24170999999999976, 0.11223999999999967]
m439  +++$+++  [-1.1186399999999999, -0.75799999999999979, -0.39735999999999994, -0.027880000000000012, -0.11821999999999998, 0.22297999999999998, 0.12479999999999991, 0.068239999999999967, -0.19399999999999995, 0.12344000000000005, 0.060200000000000004, 0.41321999999999998, 0.10973999999999998, 0.37591999999999998, 0.12507999999999994, -0.060060000000000002, -0.41415999999999992, -0.18903999999999999, -0.54245999999999994, -0.50823999999999991, -0.59755999999999987, -0.25313999999999992, -0.48499999999999993, -0.47301999999999994, -0.57347999999999988, -0.55367999999999995, -0.89529999999999987, -0.8818999999999998, -0.90986000000000011, -0.9378200000000001]
m59  +++$+++  [0.91460000000000008, 0.91695000000000004, 0.91929999999999978, 0.91761999999999988, 0.92021999999999993, 0.89353999999999978, 0.91235999999999984, 0.83001999999999976, 0.8266199999999998, 0.45009999999999989, 0.49659999999999999, 0.12195999999999996, 0.20364000000000004, 0.20873999999999993, 0.59507999999999994, 0.21166000000000004, 0.57519999999999993, 0.51219999999999988, 0.50581999999999994, 0.50053999999999987, 0.5730599999999999, 0.54339999999999988, 0.58687999999999985, 0.21010000000000001, 0.21303999999999998, 0.53345999999999982, 0.57279999999999986, 0.58987999999999985, 0.97593000000000041, 1.3619800000000004]
m485  +++$+++  [1.26464, 0.91710999999999987, 0.56957999999999998, 0.50759999999999994, 0.44187999999999983, 0.45545999999999998, 0.4040999999999999, 0.76079999999999981, 0.44707999999999987, 0.53347999999999984, 0.52363999999999988, 0.56879999999999997, 0.55165999999999993, 0.92419999999999969, 0.63583999999999996, 0.30163999999999996, 0.29319999999999991, 0.31047999999999987, 0.29411999999999999, 0.54015999999999997, 0.54721999999999993, 0.18534, 0.16802, -0.20368, -0.15301999999999993, 0.13701999999999992, 0.17449999999999999, 0.12559999999999999, 0.27588000000000018, 0.42616000000000026]
m52  +++$+++  [0.55070000000000008, 0.62685000000000013, 0.70299999999999985, 0.7583399999999999, 0.49555999999999994, 0.49489999999999995, 0.16507999999999992, -0.074019999999999975, -0.40247999999999995, -0.14333999999999997, -0.16111999999999999, -0.1891799999999999, -0.27003999999999989, 0.034419999999999978, 0.15675999999999993, -0.19845999999999994, 0.10264000000000004, 0.4872399999999999, 0.16721999999999998, -0.20477999999999993, 0.15441999999999992, 0.20139999999999991, 0.18819999999999998, 0.16846, 0.27235999999999994, 0.26637999999999989, 0.23709999999999998, -0.13637999999999995, -0.018689999999999762, 0.09900000000000031]
m238  +++$+++  [0.64283999999999997, 0.6384399999999999, 0.63403999999999983, 0.63453999999999988, 0.63647999999999993, 0.98361999999999983, 0.9836999999999998, 0.98333999999999988, 0.98185999999999984, 0.98027999999999982, 0.98523999999999967, 0.9852599999999998, 0.98541999999999974, 0.58887999999999985, 0.58851999999999982, 0.20181999999999986, 0.19928000000000001, 0.20077999999999993, 0.58857999999999988, 0.22573999999999991, 0.61251999999999995, 0.61895999999999984, 0.6221199999999999, 0.63165999999999989, 0.92303999999999986, 0.92253999999999992, 0.92089999999999983, 0.91021999999999981, 0.9366899999999998, 0.96315999999999957]
m30  +++$+++  [0.085020000000000248, 0.20861000000000018, 0.33219999999999994, 0.24533999999999997, 0.53279999999999994, 0.71185999999999994, 0.51341999999999999, 0.19805999999999996, 0.11761999999999995, 0.089139999999999969, -0.16029999999999994, 0.085440000000000016, 0.11295999999999995, 0.03570000000000001, 0.054980000000000001, 0.40905999999999987, 0.40971999999999997, 0.69101999999999997, 0.61519999999999997, 0.25305999999999995, 0.25641999999999993, 0.25191999999999998, -0.09563999999999992, 0.23196000000000003, 0.58461999999999981, 0.57841999999999982, 0.58189999999999986, 0.94239999999999968, 0.95424999999999982, 0.96609999999999951]
m8  +++$+++  [-0.086139999999999967, 0.11234, 0.31081999999999999, 0.11549999999999999, 0.39987999999999996, 0.32045999999999997, 0.13093999999999995, -0.20117999999999997, -0.25769999999999998, -0.62043999999999988, -0.77583999999999986, -0.81197999999999992, -0.80511999999999984, -0.77915999999999985, -0.47231999999999996, -0.41673999999999994, -0.46263999999999988, -0.12797999999999998, 0.085319999999999979, 0.1167, 0.33537999999999996, 0.37835999999999992, 0.14692, -0.10141999999999998, -0.41745999999999994, -0.57153999999999983, -0.59619999999999984, -0.35627999999999987, 0.022470000000000656, 0.4012200000000008]
m276  +++$+++  [0.037559999999999878, 0.15583999999999992, 0.27411999999999997, 0.56679999999999986, 0.59315999999999991, 0.60481999999999991, 0.97615999999999981, 0.97659999999999991, 0.97883999999999982, 0.97785999999999984, 0.97199999999999986, 0.96511999999999987, 0.96627999999999981, 0.96679999999999977, 0.96561999999999992, 0.97061999999999982, 0.97957999999999978, 0.59087999999999985, 0.58541999999999983, 0.19883999999999993, 0.12514000000000008, -0.24959999999999999, 0.016899999999999971, 0.021079999999999988, 0.41037999999999991, 0.48027999999999993, 0.47407999999999995, 0.59571999999999981, 0.40365999999999957, 0.21159999999999946]
m99  +++$+++  [-0.28039999999999998, -0.21332999999999996, -0.14626, 0.054300000000000001, 0.26853999999999989, 0.31057999999999997, 0.36775999999999998, 0.72463999999999995, 0.52539999999999998, 0.27351999999999999, 0.01061999999999998, -0.024680000000000091, -0.0054200000000000151, 0.29819999999999991, 0.33583999999999992, 0.22055999999999998, -0.12849999999999998, -0.14189999999999997, -0.42795999999999995, -0.22285999999999986, -0.21359999999999996, -0.19019999999999992, -0.22413999999999995, -0.28679999999999994, -0.25297999999999987, -0.014739999999999975, 0.34387999999999991, 0.31799999999999995, 0.63973000000000035, 0.96146000000000043]
m477  +++$+++  [0.53571999999999997, 0.3750699999999999, 0.21441999999999997, 0.19473999999999994, 0.19755999999999999, 0.45311999999999997, 0.47715999999999992, 0.16942000000000002, 0.1835999999999999, 0.19231999999999994, -0.088919999999999957, -0.080759999999999957, 0.23781999999999995, 0.20727999999999996, -0.12491999999999992, 0.20655999999999999, 0.49853999999999982, 0.42357999999999996, 0.085420000000000024, 0.11071999999999999, -0.27842, -0.24483999999999995, -0.51537999999999995, -0.51461999999999986, -0.16929999999999998, -0.12822, -0.50735999999999992, -0.5196599999999999, -0.68950000000000011, -0.8593400000000001]
m413  +++$+++  [0.91454000000000013, 0.71111999999999997, 0.50769999999999993, 0.43457999999999986, 0.46667999999999993, 0.46279999999999988, 0.43881999999999988, 0.47733999999999988, 0.18851999999999991, -0.17919999999999994, -0.18077999999999997, -0.20187999999999998, -0.56049999999999989, -0.5571799999999999, -0.5028999999999999, -0.83467999999999987, -0.56159999999999988, -0.17183999999999999, 0.10573999999999999, 0.11387999999999998, 0.20211999999999997, 0.31453999999999988, 0.31483999999999995, 0.38071999999999995, 0.30189999999999995, 0.52351999999999999, 0.18067999999999998, 0.15338000000000007, 0.18258000000000008, 0.21178000000000002]
m293  +++$+++  [0.95368000000000031, 0.95509000000000022, 0.95649999999999991, 0.94459999999999977, 0.9240799999999999, 0.55453999999999992, 0.18360000000000001, 0.12119999999999995, -0.18909999999999999, -0.47057999999999983, -0.48839999999999983, -0.35775999999999997, -0.31337999999999994, 0.017800000000000003, 0.30497999999999992, 0.68849999999999989, 0.93515999999999999, 0.91101999999999994, 0.6081399999999999, 0.62767999999999979, 0.61509999999999987, 0.29835999999999996, -0.017239999999999978, 0.28105999999999992, 0.27781999999999996, -0.090919999999999945, -0.11205999999999991, 0.24051999999999996, 0.065849999999999742, -0.10882000000000025]
m241  +++$+++  [-1.1158999999999992, -0.6309599999999993, -0.14601999999999998, -0.077460000000000043, 0.29493999999999992, 0.18167999999999995, -0.099259999999999932, -0.065680000000000016, -0.084059999999999996, -0.43109999999999987, -0.074099999999999971, 0.21981999999999996, -0.16821999999999998, -0.22859999999999994, -0.26371999999999995, -0.55065999999999993, -0.87283999999999995, -0.87237999999999971, -0.51727999999999985, -0.21361999999999992, -0.29301999999999984, -0.29143999999999992, -0.28215999999999991, -0.5498599999999999, -0.81953999999999971, -0.83415999999999979, -0.80667999999999984, -0.81089999999999984, -0.90427999999999975, -0.99765999999999966]
m342  +++$+++  [-0.46945999999999971, -0.061629999999999741, 0.34619999999999995, 0.28019999999999995, 0.6059199999999999, 0.58191999999999988, 0.27737999999999996, 0.27299999999999991, 0.5964799999999999, 0.60133999999999987, 0.28471999999999997, 0.60187999999999986, 0.60649999999999982, 0.60623999999999978, 0.60789999999999988, 0.98149999999999982, 0.9829399999999997, 0.96581999999999979, 0.60645999999999989, 0.60373999999999994, 0.5615199999999998, 0.56243999999999983, 0.32203999999999994, 0.28619999999999995, -0.077759999999999996, -0.43133999999999995, -0.43373999999999996, -0.16986000000000001, 0.40606000000000075, 0.98198000000000096]
m216  +++$+++  [-0.023359999999999853, 0.22281000000000017, 0.46897999999999995, 0.14502000000000001, 0.15645999999999999, 0.18951999999999991, 0.2022799999999999, -0.17701999999999998, -0.1618399999999999, 0.20787999999999993, 0.21377999999999994, -0.10423999999999994, 0.26755999999999996, 0.60629999999999984, 0.23680000000000001, -0.13065999999999992, -0.20216000000000001, -0.55819999999999981, -0.91731999999999991, -0.92123999999999984, -0.89969999999999983, -0.53655999999999993, -0.20906, -0.20345999999999992, -0.21027999999999994, 0.13867999999999991, -0.23053999999999999, -0.19617999999999994, 0.17999000000000087, 0.55616000000000099]
m589  +++$+++  [0.19254000000000021, 0.31051000000000017, 0.42847999999999997, 0.45463999999999993, 0.82807999999999982, 0.43085999999999991, 0.36511999999999994, 0.098639999999999922, 0.062799999999999967, -0.31405999999999989, -0.31297999999999987, -0.24703999999999993, -0.20313999999999996, -0.14913999999999986, 0.22763999999999998, 0.22688, 0.22403999999999999, 0.56707999999999981, 0.17534, -0.1068599999999999, -0.10548, -0.10663999999999996, -0.10328000000000002, -0.10411999999999995, -0.19915999999999992, -0.17608000000000001, -0.56901999999999986, -0.57605999999999991, -0.18947999999999965, 0.1971000000000005]
m431  +++$+++  [-0.089600000000000138, -0.24736000000000014, -0.40511999999999992, -0.19949999999999996, 0.11787999999999996, 0.10782000000000003, 0.50021999999999989, 0.88421999999999978, 0.89489999999999981, 0.58421999999999985, 0.56525999999999987, 0.54129999999999978, 0.44693999999999995, 0.13746, 0.095419999999999991, -0.25566, -0.62387999999999988, -0.53023999999999982, -0.28875999999999991, -0.2750999999999999, -0.26705999999999991, 0.12581999999999999, 0.13243999999999995, -0.10199999999999995, 0.24339999999999998, 0.23085999999999995, 0.16733999999999999, 0.14467999999999998, 0.44323000000000035, 0.74178000000000044]
m536  +++$+++  [0.013179999999999682, -0.25673000000000029, -0.52664, -0.25797999999999993, -0.59803999999999991, -0.27349999999999985, -0.23073999999999995, -0.11031999999999992, -0.47531999999999985, -0.48165999999999987, -0.44519999999999993, -0.42605999999999994, -0.15549999999999992, 0.23289999999999997, 0.28715999999999997, -0.065479999999999983, 0.25613999999999998, -0.096439999999999984, -0.12869999999999993, -0.18835999999999992, 0.19046000000000002, -0.19344, -0.2337799999999999, -0.58749999999999991, -0.21909999999999996, -0.23589999999999997, 0.15531999999999996, 0.16375999999999999, 0.18139000000000005, 0.19902000000000009]
m141  +++$+++  [0.95615999999999957, 0.53058999999999945, 0.10501999999999999, 0.22423999999999994, 0.22145999999999993, 0.19495999999999999, 0.57063999999999993, 0.91105999999999987, 0.54603999999999997, 0.53783999999999998, 0.5629599999999999, 0.52765999999999991, 0.53347999999999984, 0.65971999999999986, 0.6725199999999999, 0.66775999999999991, 0.72387999999999986, 0.35597999999999996, 0.57481999999999989, 0.57163999999999993, 0.18375999999999998, -0.19123999999999997, 0.14093999999999998, 0.14303999999999992, -0.17931999999999992, 0.21305999999999997, 0.19913999999999996, 0.24571999999999994, 0.2415199999999999, 0.23731999999999989]
m557  +++$+++  [-1.1124999999999998, -0.62942999999999971, -0.14635999999999999, 0.12878000000000001, 0.35549999999999993, 0.34489999999999993, 0.27979999999999994, 0.037819999999999965, -0.19423999999999994, -0.16147999999999998, 0.095839999999999967, -0.17565999999999993, -0.045740000000000003, 0.2498999999999999, 0.26479999999999992, 0.29683999999999988, 0.59833999999999987, 0.50359999999999983, 0.42484, 0.21757999999999991, 0.1066, 0.015619999999999967, 0.26407999999999993, -0.00099999999999997313, 0.0051000000000000073, 0.15573999999999999, 0.28051999999999994, 0.23559999999999998, 0.68327000000000038, 1.1309400000000003]
m613  +++$+++  [-0.17022000000000007, -0.22737000000000007, -0.28451999999999994, -0.13373999999999997, -0.087920000000000054, -0.099559999999999982, -0.48561999999999989, -0.18051999999999999, -0.53508, -0.30165999999999993, -0.27435999999999999, -0.23677999999999993, -0.19735999999999995, 0.14024, 0.2074, 0.18476000000000001, 0.15696000000000004, 0.14573999999999995, 0.064240000000000019, 0.039340000000000014, 0.034460000000000046, 0.05915999999999999, 0.028759999999999938, -0.2268, -0.56249999999999989, -0.26275999999999999, 0.041679999999999939, 0.09033999999999999, 0.57152000000000036, 1.0527000000000006]
m123  +++$+++  [0.63165999999999989, 0.32978999999999981, 0.027920000000000028, -0.068159999999999998, -0.14427999999999999, -0.45957999999999988, -0.58685999999999994, -0.5809399999999999, -0.67669999999999986, -0.39769999999999994, -0.048100000000000004, 0.32155999999999996, 0.3867799999999999, 0.54917999999999989, 0.66425999999999985, 0.59155999999999986, 0.26482000000000006, 0.52599999999999991, 0.22699999999999992, 0.21543999999999991, 0.25415999999999994, 0.31819999999999998, 0.25861999999999996, 0.56027999999999989, 0.53121999999999991, 0.19683999999999996, 0.47917999999999988, 0.15327999999999992, -0.1826300000000004, -0.51854000000000056]
m548  +++$+++  [0.093900000000000219, 0.3231500000000001, 0.55239999999999989, 0.59671999999999992, 0.93035999999999985, 0.55861999999999989, 0.54191999999999985, 0.53457999999999983, 0.37003999999999992, 0.063579999999999998, 0.4448399999999999, 0.39103999999999994, 0.39541999999999994, 0.56337999999999988, 0.90589999999999982, 0.90039999999999987, 0.96957999999999978, 0.97809999999999975, 0.96265999999999985, 0.59151999999999993, 0.58439999999999981, 0.46271999999999985, 0.36055999999999988, 0.029599999999999904, 0.31189999999999996, 0.32551999999999992, 0.4184199999999999, 0.18671999999999997, 0.23085, 0.27498000000000006]
m376  +++$+++  [1.0162, 0.92219999999999991, 0.82819999999999983, 0.7936399999999999, 0.48295999999999989, 0.48429999999999995, 0.11181999999999997, 0.22215999999999997, 0.25623999999999997, 0.59981999999999991, 0.59801999999999988, 0.9669399999999998, 0.9710399999999999, 0.97255999999999987, 0.96395999999999982, 0.9605999999999999, 0.96477999999999975, 0.94783999999999979, 0.94411999999999985, 0.93521999999999972, 0.93893999999999989, 0.93777999999999984, 0.95695999999999981, 0.96021999999999985, 0.91335999999999984, 0.59443999999999986, 0.59501999999999988, 0.59183999999999981, 0.62651000000000012, 0.66117999999999999]
m497  +++$+++  [0.041920000000000311, 0.2634500000000003, 0.48497999999999991, 0.41701999999999995, 0.78525999999999985, 0.71153999999999984, 0.70795999999999981, 0.71975999999999984, 0.44599999999999995, 0.074740000000000001, -0.16670000000000001, -0.2296, -0.61555999999999989, -0.62134, -0.25878000000000001, 0.091979999999999965, -0.19301999999999997, -0.16293999999999995, 0.10453999999999997, 0.10237999999999994, -0.015779999999999975, -0.047579999999999983, 0.30757999999999996, 0.063480000000000009, 0.068400000000000072, 0.15923999999999991, 0.16151999999999997, -0.14813999999999997, -0.27272000000000002, -0.39729999999999999]
m579  +++$+++  [0.77564000000000011, 0.66822000000000004, 0.56079999999999985, 0.49655999999999989, 0.49997999999999987, 0.77081999999999984, 0.74649999999999994, 0.82865999999999995, 0.8493799999999998, 0.85541999999999985, 0.49571999999999994, 0.17422000000000001, 0.13095999999999994, 0.10765999999999994, -0.26363999999999993, -0.26641999999999993, 0.069839999999999972, -0.22733999999999999, -0.19837999999999995, 0.081380000000000008, 0.089380000000000029, -0.2696599999999999, 0.025579999999999964, -0.077839999999999965, -0.0029799999999999827, 0.35079999999999989, 0.68663999999999981, 0.7562399999999998, 0.88389000000000006, 1.0115400000000001]
m468  +++$+++  [-0.20580000000000012, -0.18246000000000007, -0.15911999999999998, -0.15117999999999995, -0.13828000000000001, -0.16600000000000001, -0.48283999999999988, -0.15621999999999997, -0.13805999999999999, -0.13999999999999999, 0.21691999999999992, 0.50649999999999995, 0.53063999999999989, 0.61073999999999984, 0.31725999999999999, 0.26349999999999996, -0.053360000000000005, -0.069479999999999986, 0.18925999999999993, 0.10674, 0.10125999999999999, 0.083659999999999929, 0.018440000000000067, -0.13796, 0.21198000000000003, -0.010399999999999965, 0.16643999999999998, 0.2323599999999999, 0.29761000000000004, 0.36285999999999996]
m344  +++$+++  [0.82947999999999988, 0.8088599999999998, 0.78823999999999983, 0.82283999999999979, 0.83421999999999974, 0.45973999999999993, 0.57435999999999998, 0.57093999999999989, 0.57069999999999987, 0.57675999999999994, 0.95345999999999975, 0.95597999999999983, 0.95391999999999988, 0.9513999999999998, 0.94793999999999978, 0.93525999999999976, 0.92711999999999983, 0.9268599999999998, 0.54161999999999988, 0.55119999999999991, 0.54813999999999985, 0.54321999999999981, 0.55743999999999982, 0.69573999999999991, 0.68567999999999985, 0.70409999999999973, 0.69491999999999987, 0.69397999999999982, 0.9367000000000002, 1.1794200000000004]
