m43  +++$+++  [-0.37119999999999997, 0.12520000000000003, 0.15539999999999998, -0.83230000000000004, -0.032600000000000018, -0.020450000000000024, 0.011799999999999977, 0.98114999999999997]
m225  +++$+++  [-0.43559999999999999, -0.26505000000000001, 0.66495000000000004, 0.98570000000000002, 0.067400000000000015, -0.1648, 0.74875000000000003, 0.80674999999999997]
m579  +++$+++  [0.49764999999999998, 0.98150000000000004, 0.91985000000000006, 0.82115000000000005, -0.090050000000000019, -0.96409999999999996, -0.023100000000000009, 0.95500000000000007]
m85  +++$+++  [0.40315000000000001, 0.53764999999999996, 0.61929999999999996, 0.94514999999999993, 0.8688499999999999, -0.06855, 0.0050000000000000044, -0.0060499999999999998]
m605  +++$+++  [0.49495, 0.99295, 0.99645000000000006, 0.99804999999999999, 0.99740000000000006, 0.99595, 0.99744999999999995, 0.99825000000000008]
m319  +++$+++  [-0.4647, 0.018450000000000022, -0.0081499999999999906, -0.97570000000000001, -0.75805, -0.76469999999999994, -0.96025000000000005, -0.023799999999999988]
m408  +++$+++  [0.49580000000000002, 0.98940000000000006, 0.99069999999999991, 0.10935, 0.11080000000000001, 0.99795, 0.95389999999999997, 0.95399999999999996]
m2  +++$+++  [0.49619999999999997, 0.94249999999999989, -0.052700000000000025, -0.99080000000000001, 0.0076499999999999901, 0.030600000000000016, 0.0055000000000000049, -0.024550000000000016]
m560  +++$+++  [-0.49619999999999997, -0.92789999999999995, -0.92879999999999996, -0.99275000000000002, -0.98194999999999999, -0.68175000000000008, -0.63624999999999998, -0.93525000000000003]
m430  +++$+++  [-0.43790000000000001, -0.92530000000000001, -0.024899999999999978, -0.017699999999999994, -0.96500000000000008, -0.95789999999999997, -0.9415, -0.96235000000000004]
m110  +++$+++  [0.48680000000000001, 0.8639, 0.86450000000000005, 0.0027499999999999747, -0.98219999999999996, -0.97724999999999995, -0.9778, -0.99130000000000007]
m126  +++$+++  [0.49869999999999998, 0.93045, -0.048649999999999971, -0.97275, -0.019100000000000006, -4.9999999999994493e-05, -0.97219999999999995, -0.016800000000000037]
m64  +++$+++  [0.47670000000000001, 0.92454999999999998, 0.01755000000000001, 0.013649999999999995, 0.90385000000000004, 0.81434999999999991, 0.84214999999999995, 0.14955000000000002]
m205  +++$+++  [0.49225000000000002, 0.98114999999999997, 0.98720000000000008, 0.99570000000000003, 0.97694999999999999, 0.95369999999999999, -0.022899999999999976, -0.004599999999999993]
m446  +++$+++  [0.49880000000000002, 0.99730000000000008, 0.99029999999999996, 0.98510000000000009, 0.97860000000000003, 0.98409999999999997, 0.94379999999999997, 0.94164999999999999]
m326  +++$+++  [-0.48120000000000002, -0.20419999999999999, -0.21129999999999999, -0.96510000000000007, 0.015000000000000013, 0.9768, 0.032150000000000012, -0.95169999999999999]
m172  +++$+++  [0.49025000000000002, 0.98740000000000006, 0.99614999999999998, 0.99740000000000006, 0.98954999999999993, 0.95659999999999989, 0.96049999999999991, 0.99350000000000005]
m9  +++$+++  [-0.4773, -0.0499, 0.77905000000000002, -0.033499999999999974, 0.075900000000000023, 0.0010499999999999954, -0.87204999999999999, 0.025349999999999984]
m427  +++$+++  [0.49775000000000003, 0.99500000000000011, 0.72920000000000007, 0.38149999999999995, 0.64180000000000004, 0.96114999999999995, 0.9665999999999999, 0.99609999999999999]
m93  +++$+++  [0.4965, 0.99609999999999999, 0.99744999999999995, 0.99740000000000006, 0.99924999999999997, 0.99590000000000001, 0.99129999999999996, 0.99075000000000002]
m268  +++$+++  [0.48959999999999998, 0.29604999999999998, 0.29820000000000002, 0.92020000000000002, 0.92259999999999998, 0.045199999999999962, 0.043899999999999995, 0.96555000000000002]
m434  +++$+++  [0.49785000000000001, 0.98685, 0.8972, 0.90490000000000004, 0.94184999999999997, 0.93864999999999998, 0.99039999999999995, 0.97209999999999996]
m556  +++$+++  [-0.49840000000000001, -0.22339999999999999, 0.083500000000000019, -0.68409999999999993, -0.012550000000000006, 0.94704999999999995, -0.010899999999999965, 0.018699999999999994]
m26  +++$+++  [-0.48970000000000002, -0.98219999999999996, -0.94795000000000007, -0.94359999999999999, -0.00074999999999997291, 0.86899999999999999, -0.09600000000000003, -0.94074999999999998]
m396  +++$+++  [-0.20315, 0.28189999999999998, 0.98045000000000004, 0.99144999999999994, 0.033150000000000013, -0.089749999999999996, 0.85809999999999997, -0.013850000000000029]
m245  +++$+++  [0.49340000000000001, 0.92280000000000006, 0.90939999999999999, 0.78254999999999997, 0.80054999999999998, 0.02360000000000001, -0.85680000000000001, -0.8287500000000001]
m167  +++$+++  [0.49795, 0.98899999999999999, 0.0016999999999999793, -0.9698, -0.94174999999999998, 0.036500000000000032, 0.99209999999999998, 0.086199999999999999]
m429  +++$+++  [0.49609999999999999, 0.99495, 0.050900000000000001, -0.94420000000000004, -0.97629999999999995, -0.037699999999999956, -0.028700000000000003, -0.96440000000000003]
m30  +++$+++  [0.47075, 0.96289999999999998, 0.97229999999999994, 0.9698, 0.9879, 0.98755000000000004, 0.98585, 0.99455000000000005]
m165  +++$+++  [-0.26569999999999999, 0.010000000000000009, 0.77415, 0.14529999999999998, 0.13305, -0.012199999999999989, -0.0019500000000000073, 0.97344999999999993]
m599  +++$+++  [0.49154999999999999, 0.99049999999999994, 0.99825000000000008, 0.99870000000000003, 0.99895, 0.99160000000000004, 0.0027499999999999747, 0.0064500000000000113]
m417  +++$+++  [0.43335000000000001, -0.021100000000000008, -0.94525000000000003, -0.98619999999999997, 0.0022499999999999742, 0.97714999999999996, 0.97619999999999996, 0.97635000000000005]
m389  +++$+++  [-0.49514999999999998, -0.9879, -0.032050000000000023, 0.053599999999999981, -0.88870000000000005, -0.95619999999999994, -0.9617500000000001, -0.9778]
m280  +++$+++  [-0.4395, -0.90070000000000006, 0.033399999999999985, -0.00025000000000002798, -0.94314999999999993, 0.047350000000000003, -0.0019000000000000128, -0.0096499999999999919]
m151  +++$+++  [0.23505000000000001, 0.73219999999999996, 0.88795000000000002, 0.8639, 0.96355000000000002, 0.98449999999999993, 0.02084999999999998, -0.96310000000000007]
m478  +++$+++  [0.40244999999999997, 0.88029999999999997, 0.88229999999999997, -0.048050000000000037, -0.66225000000000001, -0.53774999999999995, -0.79679999999999995, -0.90894999999999992]
m510  +++$+++  [0.48285, 0.073099999999999998, 0.070199999999999985, 0.96110000000000007, 0.021650000000000003, 0.019849999999999979, -0.015749999999999986, -0.080749999999999988]
m461  +++$+++  [0.41349999999999998, 0.90169999999999995, 0.027350000000000041, -0.61985000000000001, -0.65329999999999999, -0.97750000000000004, -0.9274, 0.048650000000000027]
m600  +++$+++  [0.1701, 0.62475000000000003, 0.11875000000000002, -0.0065999999999999948, 0.58794999999999997, 0.74624999999999997, 0.97514999999999996, 0.91914999999999991]
m13  +++$+++  [0.48015000000000002, 0.97445000000000004, 0.024650000000000005, 0.0095999999999999974, 0.86834999999999996, 0.82965, 0.93064999999999998, 0.98614999999999997]
m28  +++$+++  [0.49819999999999998, 0.99754999999999994, 0.9971000000000001, 0.99340000000000006, 0.99485000000000001, 0.999, 0.99890000000000001, 0.99695]
m24  +++$+++  [0.4975, 0.99199999999999999, 0.99304999999999999, 0.99709999999999999, 0.20100000000000001, 0.19950000000000001, 0.99524999999999997, 0.92054999999999998]
m274  +++$+++  [0.48244999999999999, 0.95229999999999992, 0.78449999999999998, -0.1487, -0.91259999999999997, -0.31535000000000002, -0.31069999999999998, -0.08224999999999999]
m141  +++$+++  [0.49680000000000002, 0.98845000000000005, 0.76574999999999993, 0.77310000000000001, 0.998, 0.97930000000000006, 0.14450000000000002, 0.16050000000000003]
m174  +++$+++  [0.49009999999999998, 0.98929999999999996, 0.98799999999999999, 0.98765000000000003, 0.99340000000000006, 0.013149999999999995, 0.015249999999999986, 0.14044999999999996]
m390  +++$+++  [0.48065000000000002, 0.96510000000000007, -0.004699999999999982, -0.043649999999999967, 0.93670000000000009, 0.9899, 0.77024999999999999, -0.061549999999999994]
m572  +++$+++  [0.13539999999999999, -0.35070000000000001, -0.068249999999999977, 0.67330000000000001, 0.72789999999999999, 0.050350000000000006, -0.91474999999999995, -0.98180000000000001]
m335  +++$+++  [0.49735000000000001, 0.98819999999999997, 0.98415000000000008, 0.95674999999999999, 0.86155000000000004, 0.77939999999999998, 0.76234999999999997, 0.00085000000000001741]
m261  +++$+++  [0.48859999999999998, 0.02244999999999997, 0.025249999999999995, 0.92115000000000002, -0.062349999999999961, -0.0064499999999999558, 0.013650000000000051, -0.92869999999999997]
m331  +++$+++  [0.49854999999999999, 0.99780000000000002, 0.99170000000000003, 0.98914999999999997, 0.25969999999999999, 0.26200000000000001, 0.99580000000000002, 0.99609999999999999]
m229  +++$+++  [-0.48880000000000001, -0.98594999999999999, -0.98314999999999997, 0.012900000000000023, 0.99675000000000002, 0.9788, 0.8911, 0.90810000000000002]
m191  +++$+++  [0.49009999999999998, 0.09325, 0.090900000000000036, 0.0015999999999999903, -0.88165000000000004, -0.85210000000000008, -0.87339999999999995, -0.88790000000000002]
m89  +++$+++  [0.48509999999999998, 0.81024999999999991, -0.13595000000000002, -0.90615000000000001, -0.79364999999999997, -0.82440000000000002, 0.02200000000000002, 0.004500000000000004]
m16  +++$+++  [0.49985000000000002, 0.99965000000000004, 0.99950000000000006, 0.99944999999999995, 0.9971000000000001, 0.99720000000000009, 0.99609999999999999, 0.996]
m276  +++$+++  [-0.47475000000000001, 0.0247, 0.99890000000000001, 0.99629999999999996, 0.99490000000000001, 0.015450000000000019, 0.0061500000000000443, 0.98780000000000001]
m464  +++$+++  [0.49875000000000003, 0.99629999999999996, 0.99445000000000006, 0.99435000000000007, 0.99655000000000005, 0.99835000000000007, 0.99590000000000001, 0.98839999999999995]
m264  +++$+++  [-0.34084999999999999, 0.11735000000000001, 0.89610000000000001, -0.021050000000000013, -0.94569999999999999, -0.80225000000000002, -0.80720000000000003, -0.88385000000000002]
m526  +++$+++  [0.4995, 0.99524999999999997, 0.99344999999999994, 0.99419999999999997, 0.97449999999999992, 0.8014, -0.15314999999999995, -0.010749999999999982]
m486  +++$+++  [0.21645, 0.21645, 0.17635000000000001, -0.10235, -0.41159999999999997, 0.20255000000000004, 0.79590000000000005, 0.58120000000000005]
m569  +++$+++  [0.49685000000000001, 0.995, 0.99299999999999999, 0.99320000000000008, 0.98070000000000002, 0.16089999999999999, -0.73980000000000001, -0.91680000000000006]
m189  +++$+++  [-0.49569999999999997, -0.01419999999999999, 0.95255000000000001, 0.035400000000000043, 0.060250000000000026, 0.0009000000000000119, -0.013100000000000001, 0.97075]
m611  +++$+++  [0.48854999999999998, 0.016100000000000003, -0.93429999999999991, -0.95629999999999993, -0.97310000000000008, -0.9748, -0.98180000000000001, -0.97745000000000004]
m256  +++$+++  [0.49909999999999999, 0.98980000000000001, 0.98819999999999997, 0.98675000000000002, 0.98320000000000007, -0.00080000000000002292, 0.0048999999999999599, 0.97370000000000001]
m336  +++$+++  [0.49714999999999998, 0.99449999999999994, 0.99530000000000007, 0.01040000000000002, -0.98580000000000001, -0.029400000000000037, 0.68140000000000001, 0.70984999999999998]
m442  +++$+++  [0.27110000000000001, -0.20089999999999997, 0.020400000000000029, 0.94324999999999992, 0.94940000000000002, 0.0046499999999999875, -0.97609999999999997, -0.21660000000000001]
m75  +++$+++  [0.49659999999999999, 0.99459999999999993, 0.99564999999999992, 0.020949999999999969, 0.021699999999999997, 0.99524999999999997, 0.021900000000000031, -0.066249999999999976]
m155  +++$+++  [-0.44605, -0.90949999999999998, -0.86034999999999995, -0.80630000000000002, -0.89979999999999993, -0.017000000000000015, 0.89039999999999997, -0.079100000000000004]
m376  +++$+++  [0.49919999999999998, 0.99609999999999999, 0.97284999999999999, 0.97470000000000001, 0.99790000000000001, 0.99879999999999991, 0.999, 0.99885000000000002]
m397  +++$+++  [0.49664999999999998, 0.94394999999999996, 0.71879999999999999, 0.72265000000000001, 0.93859999999999999, 0.95195000000000007, 0.96389999999999998, 0.99744999999999995]
m214  +++$+++  [0.46415000000000001, 0.96355000000000002, 0.99399999999999999, 0.2354, 0.23970000000000002, 0.99340000000000006, 0.99385000000000001, 0.97650000000000003]
m539  +++$+++  [0.49845, 0.99495, 0.99390000000000001, 0.99659999999999993, 0.99704999999999999, 0.99514999999999998, 0.99480000000000002, 0.028349999999999986]
m425  +++$+++  [0.49454999999999999, 0.24340000000000001, 0.24149999999999999, 0.99109999999999998, 0.92680000000000007, 0.9214, 0.98809999999999998, 0.97494999999999998]
m312  +++$+++  [0.49940000000000001, 0.0035999999999999921, 0.0030000000000000027, 0.9980500000000001, 0.99750000000000005, 0.98605000000000009, 0.91894999999999993, 0.92874999999999996]
m200  +++$+++  [0.49869999999999998, 0.99265000000000003, -0.0026999999999999802, -0.80469999999999997, -0.5776, 0.040300000000000002, -0.17674999999999996, 0.0095999999999999974]
m311  +++$+++  [-0.49809999999999999, -0.98699999999999999, -0.1663, -0.17254999999999998, -0.016100000000000003, -0.0089500000000000135, -0.97954999999999992, -0.043499999999999983]
m606  +++$+++  [0.48554999999999998, -0.012200000000000044, -0.99655000000000005, -0.92105000000000004, 0.074349999999999972, 0.00054999999999999494, -0.99390000000000001, -0.87545000000000006]
m450  +++$+++  [0.49619999999999997, 0.99544999999999995, 0.99855000000000005, 0.99870000000000003, 0.98310000000000008, 0.98304999999999998, 0.99865000000000004, 0.99845000000000006]
m139  +++$+++  [0.49945000000000001, 0.99904999999999999, 0.99929999999999997, 0.99944999999999995, 0.99955000000000005, 0.99829999999999997, 0.99585000000000001, 0.99380000000000002]
m379  +++$+++  [0.48904999999999998, 0.009099999999999997, -0.96314999999999995, -0.96225000000000005, -0.94829999999999992, -0.81225000000000003, -0.77495000000000003, -0.0034500000000000086]
m117  +++$+++  [0.49575000000000002, 0.99480000000000002, 0.99469999999999992, 0.19874999999999998, -0.77129999999999999, 0.024749999999999994, 0.99724999999999997, 0.11074999999999996]
m106  +++$+++  [0.49120000000000003, 0.9819, 0.0026000000000000467, -0.98554999999999993, -0.99720000000000009, -0.99360000000000004, 0.0056499999999999884, 0.0035999999999999921]
m393  +++$+++  [0.49154999999999999, 0.0098999999999999644, 0.011999999999999955, 0.99004999999999999, 0.98675000000000002, 0.98839999999999995, 0.24014999999999997, -0.70125000000000004]
m458  +++$+++  [0.48749999999999999, 0.98309999999999997, 0.99424999999999997, 0.99364999999999992, 0.97350000000000003, 0.9758, 0.99580000000000002, 0.99354999999999993]
m284  +++$+++  [-0.49719999999999998, -0.99479999999999991, -0.99459999999999993, -0.0062499999999999778, 0.96535000000000004, -0.023249999999999993, -0.98055000000000003, -0.98104999999999998]
m41  +++$+++  [0.498, 0.0056499999999999884, -0.009099999999999997, -0.011199999999999988, -0.14784999999999998, 0.084800000000000042, -0.75954999999999995, -0.018200000000000049]
m447  +++$+++  [0.45610000000000001, 0.92935000000000001, 0.91169999999999995, 0.81475000000000009, 0.22160000000000002, 0.10599999999999998, 0.52839999999999998, -0.07669999999999999]
m369  +++$+++  [0.49785000000000001, 0.99704999999999999, 0.9968999999999999, 0.97439999999999993, 0.97145000000000004, 0.015649999999999997, 0.020049999999999957, 0.99764999999999993]
m7  +++$+++  [-0.38505, 0.10359999999999997, 0.0872, -0.89344999999999997, -0.98685, -0.93110000000000004, -0.89660000000000006, -0.87314999999999998]
m175  +++$+++  [0.49419999999999997, 0.99304999999999999, 0.99765000000000004, 0.95055000000000001, 0.94774999999999998, 0.018000000000000016, 0.021250000000000047, 0.9899]
m195  +++$+++  [0.4874, 0.96710000000000007, 0.048899999999999999, 0.064199999999999979, 0.95999999999999996, 0.89030000000000009, 0.85145000000000004, -0.030900000000000039]
m164  +++$+++  [0.48199999999999998, 0.97985, 0.98829999999999996, 0.036449999999999982, 0.042399999999999993, -0.0015499999999999958, -0.034799999999999998, 0.91975000000000007]
m19  +++$+++  [-0.4829, 0.0028000000000000247, 0.98160000000000003, 0.00014999999999998348, -0.017700000000000049, 0.96604999999999996, 0.98380000000000001, 0.00030000000000002247]
m317  +++$+++  [-0.49819999999999998, -0.84919999999999995, -0.84745000000000004, -0.014450000000000018, -0.012500000000000011, -0.021899999999999975, 0.78410000000000002, 0.79780000000000006]
m364  +++$+++  [0.49640000000000001, 0.94525000000000003, 0.94240000000000002, 0.018299999999999983, -0.90585000000000004, 0.057650000000000035, -0.0098499999999999699, -0.98909999999999998]
m346  +++$+++  [-0.48799999999999999, -0.098549999999999971, 0.82525000000000004, -0.060549999999999993, -0.94900000000000007, -0.94090000000000007, 0.0054500000000000104, 0.91474999999999995]
m545  +++$+++  [0.4879, 0.96344999999999992, 0.92259999999999998, 0.90365000000000006, 0.95385000000000009, 0.98740000000000006, 0.95409999999999995, 0.95994999999999997]
m181  +++$+++  [-0.32224999999999998, 0.0044500000000000095, 0.82550000000000001, 0.98944999999999994, 0.98999999999999999, 0.99849999999999994, 0.99839999999999995, 0.061050000000000049]
m163  +++$+++  [0.49964999999999998, 0.99890000000000001, 0.99880000000000002, 0.99819999999999998, 0.99724999999999997, 0.99814999999999998, 0.99885000000000002, -0.00014999999999998348]
m470  +++$+++  [0.47710000000000002, 0.12920000000000004, -0.8365499999999999, -0.033099999999999963, 0.82790000000000008, -0.01479999999999998, 0.091249999999999998, 0.20305000000000001]
m515  +++$+++  [0.28220000000000001, 0.76580000000000004, 0.97409999999999997, 0.98449999999999993, 0.97484999999999999, 0.040650000000000019, -0.83484999999999998, -0.80170000000000008]
m329  +++$+++  [-0.49725000000000003, 0.0023499999999999632, 0.99099999999999999, 0.98880000000000001, 0.97094999999999998, 0.96825000000000006, 0.99419999999999997, 0.98775000000000002]
m68  +++$+++  [-0.26939999999999997, 0.22975000000000001, 0.022699999999999998, -0.94589999999999996, -0.94469999999999998, -0.97304999999999997, -0.87365000000000004, 0.038649999999999962]
m500  +++$+++  [0.2838, -0.16915000000000002, -0.87485000000000002, 0.035999999999999976, 0.95219999999999994, -0.00054999999999999494, -0.93130000000000002, -0.015749999999999986]
m209  +++$+++  [0.49709999999999999, 0.99285000000000001, 0.9910000000000001, 0.99165000000000003, 0.97985, 0.96845000000000003, 0.78720000000000001, -0.18524999999999997]
m99  +++$+++  [0.29330000000000001, -0.17194999999999999, 0.014000000000000012, 0.97055000000000002, -0.0065999999999999948, -0.97270000000000001, -0.96260000000000001, 4.9999999999994493e-05]
m487  +++$+++  [0.49854999999999999, 0.99824999999999997, 0.99875000000000003, 0.99780000000000002, 0.99839999999999995, 0.99909999999999999, 0.0011499999999999844, -0.83495000000000008]
m420  +++$+++  [0.49575000000000002, 0.010099999999999998, -0.96589999999999998, -0.016350000000000031, 0.95189999999999997, 0.92064999999999997, -0.056750000000000023, -0.75455000000000005]
m288  +++$+++  [-0.33655000000000002, 0.16149999999999998, 0.88895000000000002, 0.8065500000000001, 0.91270000000000007, 0.10285, -0.83545000000000003, 0.054449999999999998]
m333  +++$+++  [-0.44964999999999999, 0.048600000000000032, 0.0026500000000000412, -0.0069500000000000117, 0.035099999999999965, 0.018000000000000016, 0.87480000000000002, 0.18395]
m568  +++$+++  [0.49569999999999997, 0.11479999999999996, -0.84309999999999996, 0.031999999999999973, 0.68864999999999998, 0.69094999999999995, 0.97899999999999998, 0.027349999999999985]
m305  +++$+++  [0.4859, 0.96994999999999998, 0.97829999999999995, 0.9668000000000001, 0.95520000000000005, 0.98124999999999996, 0.011299999999999977, -0.021900000000000031]
m254  +++$+++  [0.47670000000000001, 0.96845000000000003, 0.96655000000000002, 0.94599999999999995, 0.64975000000000005, 0.66525000000000001, 0.94845000000000002, 0.95514999999999994]
m252  +++$+++  [0.49035000000000001, 0.88419999999999999, 0.87444999999999995, 0.9759500000000001, 0.99204999999999999, 0.99285000000000001, 0.83630000000000004, 0.83169999999999999]
m61  +++$+++  [-0.49375000000000002, -0.95345000000000002, -0.016299999999999981, 0.93765000000000009, 0.97550000000000003, 0.053600000000000037, -0.90154999999999996, -0.024499999999999966]
m479  +++$+++  [0.49625000000000002, 0.99485000000000001, 0.99795, 0.041200000000000014, 0.040899999999999992, 0.80020000000000002, 0.79859999999999998, 0.97815000000000007]
m246  +++$+++  [0.4995, 0.99845000000000006, 0.99845000000000006, 0.99719999999999998, 0.99395, 0.99565000000000003, 0.99839999999999995, 0.99849999999999994]
m153  +++$+++  [-0.4491, -0.85535000000000005, 0.014900000000000024, 0.90725, 0.92930000000000001, 0.80889999999999995, -0.11499999999999999, 0.01799999999999996]
m255  +++$+++  [-0.47405000000000003, -0.95860000000000001, -0.068099999999999994, 0.88314999999999999, 0.13819999999999999, -0.76090000000000002, -0.02250000000000002, -0.087400000000000033]
m449  +++$+++  [-0.43280000000000002, 0.056749999999999967, 0.95209999999999995, 0.95199999999999996, -0.0045499999999999985, -0.040349999999999997, -0.039399999999999991, -0.066400000000000015]
m351  +++$+++  [0.44305, -0.021249999999999991, -0.77010000000000001, 0.16149999999999998, -0.0030499999999999972, -0.93890000000000007, -0.89095000000000002, -0.89915]
m71  +++$+++  [0.25874999999999998, 0.73299999999999998, 0.034449999999999981, 0.058599999999999985, 0.0018000000000000238, -0.0079500000000000126, -0.0043500000000000205, -0.98875000000000002]
m257  +++$+++  [-0.26355000000000001, -0.76090000000000002, -0.99265000000000003, -0.99019999999999997, -9.9999999999988987e-05, -0.0037499999999999756, -0.98354999999999992, -0.98324999999999996]
m406  +++$+++  [0.43809999999999999, 0.88860000000000006, 0.78574999999999995, 0.30945, -0.084750000000000006, 0.29759999999999998, 0.60739999999999994, 0.3367]
m584  +++$+++  [0.49325000000000002, 0.98330000000000006, 0.77299999999999991, 0.76994999999999991, 0.98614999999999997, 0.76915, 0.67410000000000003, 0.89824999999999999]
m476  +++$+++  [0.49745, 0.99575000000000002, 0.99680000000000002, 0.97299999999999998, 0.96334999999999993, 0.98544999999999994, 0.94534999999999991, 0.94179999999999997]
m15  +++$+++  [-0.39029999999999998, 0.04385, 0.88834999999999997, 0.022249999999999992, 0.060250000000000026, 0.97514999999999996, 0.95140000000000002, -0.0089500000000000135]
m109  +++$+++  [0.49619999999999997, 0.99539999999999995, 0.9978499999999999, 0.99629999999999996, 0.99645000000000006, 0.99829999999999997, 0.99845000000000006, 0.99865000000000004]
m285  +++$+++  [0.49209999999999998, 0.98659999999999992, 0.99399999999999999, 0.99914999999999998, 0.98619999999999997, 0.98550000000000004, 0.99835000000000007, 0.997]
m338  +++$+++  [0.27010000000000001, 0.71629999999999994, 0.010199999999999987, -0.87139999999999995, -0.89019999999999999, -0.16885, -0.083199999999999996, -0.0081999999999999851]
m437  +++$+++  [0.36554999999999999, -0.12775000000000003, -0.71594999999999998, -0.70155000000000001, -0.85834999999999995, -0.86899999999999999, -0.0017499999999999738, 0.73594999999999999]
m482  +++$+++  [0.4642, 0.94625000000000004, 0.89859999999999995, -0.076550000000000007, -0.97330000000000005, -0.96445000000000003, -0.97534999999999994, -0.021049999999999958]
m310  +++$+++  [0.496, 0.99350000000000005, 0.98445000000000005, -0.011850000000000027, -0.99350000000000005, -0.98584999999999989, 0.0020000000000000018, 0.95714999999999995]
m356  +++$+++  [-0.49314999999999998, 0.0036500000000000421, 0.97555000000000003, 0.96090000000000009, -0.013149999999999995, -0.99080000000000001, -0.0063500000000000223, 0.97899999999999998]
m547  +++$+++  [0.46215000000000001, 0.95609999999999995, 0.010350000000000026, -0.96140000000000003, -0.78459999999999996, -0.79715000000000003, -0.9869, -0.98954999999999993]
m6  +++$+++  [0.49675000000000002, 0.99385000000000001, 0.98970000000000002, 0.95589999999999997, -0.035050000000000026, 0.0010999999999999899, 0.0023500000000000187, -0.99275000000000002]
m366  +++$+++  [0.49345, 0.97825000000000006, 0.10815000000000002, -0.83515000000000006, 0.035449999999999982, 0.022100000000000009, 0.016100000000000003, 0.9083]
m533  +++$+++  [-0.32450000000000001, 0.11099999999999999, 0.097050000000000025, 0.16045000000000004, 0.0013500000000000179, -0.98245000000000005, 0.010550000000000004, 0.9879]
m123  +++$+++  [0.4718, -0.021650000000000003, -0.98639999999999994, 0.0020499999999999963, 0.96475, 0.96639999999999993, 0.97035000000000005, 0.95150000000000001]
m36  +++$+++  [0.4995, 0.012849999999999973, 0.012999999999999956, 0.99829999999999997, 0.998, 0.99480000000000002, 0.22799999999999998, 0.23094999999999999]
m342  +++$+++  [0.48370000000000002, 0.97930000000000006, 0.99465000000000003, 0.98309999999999997, 0.98385, 0.99835000000000007, 0.99390000000000001, 0.96379999999999999]
m294  +++$+++  [-0.48909999999999998, -0.97119999999999995, 0.009150000000000047, 0.1305, -0.78150000000000008, -0.9133, -0.047199999999999964, -0.051549999999999985]
m230  +++$+++  [0.49764999999999998, 0.98455000000000004, -0.0066999999999999837, -0.017449999999999966, -0.017899999999999971, 0.0022000000000000353, 0.99390000000000001, 0.9617]
m431  +++$+++  [0.47549999999999998, 0.1734, 0.19605, 0.94520000000000004, -0.050549999999999984, -0.004049999999999998, 0.99195, 0.21495000000000003]
m45  +++$+++  [0.49704999999999999, 0.98604999999999998, 0.98764999999999992, 0.99024999999999996, 0.98580000000000001, 0.98995, -0.0026999999999999802, -0.0061499999999999888]
m22  +++$+++  [0.49835000000000002, 0.99714999999999998, 0.7611, 0.76154999999999995, 0.9748, -0.022800000000000042, -0.99229999999999996, -0.0016999999999999793]
m132  +++$+++  [0.4733, 0.96904999999999997, 0.99514999999999998, 0.99875000000000003, 0.99849999999999994, 0.98299999999999998, 0.98194999999999999, 0.069749999999999979]
m244  +++$+++  [0.49980000000000002, 0.99690000000000001, 0.9839, 0.98639999999999994, 0.99909999999999999, 0.99655000000000005, 0.99465000000000003, 0.99669999999999992]
m32  +++$+++  [0.46855000000000002, -0.030049999999999966, -0.99669999999999992, -0.009000000000000008, 0.9748, 0.97670000000000001, 0.94334999999999991, 0.95169999999999999]
m116  +++$+++  [0.3679, -0.0055999999999999939, 0.121, 0.92959999999999998, 0.9284, 0.98429999999999995, 0.98550000000000004, 0.99009999999999998]
m293  +++$+++  [0.49940000000000001, 0.99865000000000004, 0.00075000000000002842, -0.99080000000000001, 0.0066499999999999893, 0.99544999999999995, 0.98924999999999996, 0.97720000000000007]
m180  +++$+++  [0.49925000000000003, 0.038850000000000051, -0.86965000000000003, 0.086849999999999983, 0.98760000000000003, 0.98265000000000002, 0.96809999999999996, 0.96320000000000006]
m339  +++$+++  [0.43469999999999998, -0.030700000000000005, -0.013299999999999979, -0.042300000000000004, -0.98009999999999997, -0.94645000000000001, -0.018449999999999966, 0.82765]
m266  +++$+++  [0.49925000000000003, 0.99904999999999999, 0.99944999999999995, 0.99954999999999994, 0.99965000000000004, 0.99960000000000004, 0.99970000000000003, 0.99970000000000003]
m580  +++$+++  [0.22505, 0.62734999999999996, -0.036500000000000032, -0.083550000000000013, 0.60975000000000001, 0.55044999999999999, -0.15429999999999999, -0.23454999999999998]
m549  +++$+++  [0.4879, 0.043549999999999978, 0.032599999999999962, -0.014149999999999996, -0.10399999999999998, 0.79525000000000001, 0.85260000000000002, 0.8417]
m159  +++$+++  [0.48159999999999997, -0.0066500000000000448, 0.0065000000000000058, 0.97815000000000007, 0.14584999999999998, 0.15659999999999996, 0.99075000000000002, 0.1905]
m304  +++$+++  [0.48914999999999997, 0.98469999999999991, 0.99439999999999995, 0.99615000000000009, 0.98965000000000003, 0.96845000000000003, 0.9698500000000001, 0.99124999999999996]
m239  +++$+++  [0.49775000000000003, 0.98870000000000002, 0.98239999999999994, 0.08274999999999999, 0.088150000000000006, 0.98304999999999998, 0.75509999999999999, -0.20925000000000005]
m169  +++$+++  [-0.49419999999999997, -0.073499999999999954, 0.8891, 0.96334999999999993, 0.030449999999999977, -0.94220000000000004, -0.97045000000000003, -0.010500000000000009]
m421  +++$+++  [0.40529999999999999, 0.8972, 0.02140000000000003, -0.080849999999999977, -0.092299999999999993, -0.97999999999999998, -0.14655000000000001, -0.1169]
